Timestamp,Milliseconds,X,Y,Z
2021-10-21 10:04:41,1251,-0.7959288,-0.11264839,0.33195323
2021-10-21 10:04:41,1260,-0.7453302,-0.23994374,0.25419122
2021-10-21 10:04:41,1271,-0.64626354,-0.4290892,0.11038477
2021-10-21 10:04:41,1280,-0.5290879,-0.5036555,-0.010519176
2021-10-21 10:04:41,1290,-0.37729222,-0.4173716,-0.07017223
2021-10-21 10:04:41,1300,-0.23554966,-0.33794516,-0.08348764
2021-10-21 10:04:41,1311,-0.15991811,-0.35978246,-0.0952052
2021-10-21 10:04:41,1320,-0.12050448,-0.40778452,-0.096270435
2021-10-21 10:04:41,1330,-0.10346076,-0.4338827,-0.089879036
2021-10-21 10:04:41,1341,-0.0757647,-0.38641328,-0.050465416
2021-10-21 10:04:41,1350,-0.061384052,-0.325695,-0.0014646954
2021-10-21 10:04:41,1360,-0.05126434,-0.293738,-0.023834588
2021-10-21 10:04:41,1370,-0.025698747,-0.3262276,-0.1207708
2021-10-21 10:04:41,1380,0.017443191,-0.38854375,-0.23847905
2021-10-21 10:04:41,1390,0.088281184,-0.41896945,-0.34287187
2021-10-21 10:04:41,1401,0.16018441,-0.38215235,-0.43880942
2021-10-21 10:04:41,1410,0.23634858,-0.32356453,-0.49366894
2021-10-21 10:04:41,1420,0.28854498,-0.23461758,-0.49686462
2021-10-21 10:04:41,1430,0.30984965,-0.13661614,-0.46117932
2021-10-21 10:04:41,1440,0.30665395,-0.015179571,-0.42389616
2021-10-21 10:04:41,1451,0.26990342,0.057256274,-0.40685242
2021-10-21 10:04:41,1460,0.21823962,0.065245524,-0.40039447
2021-10-21 10:04:41,1471,0.18202169,-0.0023967742,-0.40845028
2021-10-21 10:04:41,1480,0.17882599,-0.111050546,-0.4579836
2021-10-21 10:04:41,1490,0.18788047,-0.21650861,-0.5059191
2021-10-21 10:04:41,1500,0.17403245,-0.2905423,-0.5187019
2021-10-21 10:04:41,1510,0.12343387,-0.3384778,-0.49633202
2021-10-21 10:04:41,1521,0.06963961,-0.30225986,-0.4191026
2021-10-21 10:04:41,1530,0.019573657,-0.2484656,-0.3236977
2021-10-21 10:04:41,1540,-0.029959679,-0.12969212,-0.2656425
2021-10-21 10:04:41,1550,-0.11145,0.019440502,-0.23315288
2021-10-21 10:04:41,1560,-0.21158192,0.11264839,-0.20279373
2021-10-21 10:04:41,1570,-0.3059216,0.28308567,-0.09254212
2021-10-21 10:04:41,1581,-0.38528147,0.40771794,0.054992653
2021-10-21 10:04:41,1590,-0.3991295,0.435414,0.047003407
2021-10-21 10:04:41,1600,-0.42256463,0.39440253,-0.08721595
2021-10-21 10:04:41,1610,-0.41457537,0.40132654,-0.08402026
2021-10-21 10:04:41,1620,-0.39060763,0.3997287,-0.053128496
2021-10-21 10:04:41,1630,-0.35971588,0.34646705,-0.011051793
2021-10-21 10:04:41,1640,-0.32296532,0.28894445,0.03741631
2021-10-21 10:04:41,1650,-0.3027259,0.26657456,0.056590505
2021-10-21 10:04:41,1660,-0.2786916,0.30811864,0.070438534
2021-10-21 10:04:41,1670,-0.2856156,0.3970656,0.071503766
2021-10-21 10:04:41,1680,-0.29420406,0.4295552,0.07682993
2021-10-21 10:04:41,1691,-0.30432376,0.48228425,0.115178324
2021-10-21 10:04:41,1700,-0.29526928,0.54619825,0.18335323
2021-10-21 10:04:41,1711,-0.20998406,0.5153065,0.25525647
2021-10-21 10:04:41,1720,-0.1663095,0.44872943,0.2595174
2021-10-21 10:04:41,1731,-0.07469947,0.24953084,0.23768012
2021-10-21 10:04:41,1740,-0.004926703,0.014114338,0.19933173
2021-10-21 10:04:41,1750,0.027562905,-0.18135592,0.16417904
2021-10-21 10:04:41,1761,0.014780108,-0.3001294,0.143407
2021-10-21 10:04:41,1770,-0.02516613,-0.3262276,0.09813459
2021-10-21 10:04:41,1781,-0.07469947,-0.30332512,0.009187635
2021-10-21 10:04:41,1790,-0.121569715,-0.2580527,-0.088281184
2021-10-21 10:04:41,1801,-0.16737475,-0.21757385,-0.15379302
2021-10-21 10:04:41,1810,-0.20306005,-0.21704122,-0.20598944
2021-10-21 10:04:41,1821,-0.23768012,-0.26870504,-0.2725665
2021-10-21 10:04:41,1830,-0.26803926,-0.36990216,-0.3556547
2021-10-21 10:04:41,1840,-0.29367143,-0.4594483,-0.44679868
2021-10-21 10:04:41,1851,-0.29040915,-0.48927483,-0.5788876
2021-10-21 10:04:41,1860,-0.2818873,-0.46051356,-0.6113772
2021-10-21 10:04:41,1870,-0.29739976,-0.42482823,-0.542137
2021-10-21 10:04:41,1881,-0.34480262,-0.34007564,-0.47129902
2021-10-21 10:04:41,1890,-0.42682555,-0.23248711,-0.4499944
2021-10-21 10:04:41,1900,-0.53920764,-0.14780109,-0.45745102
2021-10-21 10:04:41,1910,-0.66490513,-0.12862688,-0.46277717
2021-10-21 10:04:41,1921,-0.77835244,-0.17602976,-0.489408
2021-10-21 10:04:41,1930,-0.84972304,-0.22130217,-0.5181693
2021-10-21 10:04:41,1940,-0.867832,-0.22662832,-0.52243024
2021-10-21 10:04:41,1951,-0.8316141,-0.22183478,-0.5059191
2021-10-21 10:04:41,1960,-0.74639547,-0.22183478,-0.48248398
2021-10-21 10:04:41,1970,-0.6382743,-0.22343263,-0.44626606
2021-10-21 10:04:41,1980,-0.54400116,-0.20159535,-0.41164598
2021-10-21 10:04:41,1991,-0.460913,-0.18668209,-0.4014597
2021-10-21 10:04:41,2001,-0.41084707,-0.17070359,-0.40359017
2021-10-21 10:04:41,2010,-0.39433596,-0.1259638,-0.38388336
2021-10-21 10:04:42,2020,-0.42096677,-0.054060575,-0.33967617
2021-10-21 10:04:42,2030,-0.46570656,0.0077229394,-0.29280594
2021-10-21 10:04:42,2040,-0.50725067,0.06098459,-0.23048979
2021-10-21 10:04:42,2051,-0.5242944,0.07802832,-0.1724346
2021-10-21 10:04:42,2060,-0.51737034,0.05832151,-0.13515145
2021-10-21 10:04:42,2070,-0.4742284,0.030092834,-0.12183603
2021-10-21 10:04:42,2081,-0.4252277,-0.00079892477,-0.1340862
2021-10-21 10:04:42,2090,-0.4055209,-0.010918639,-0.15272778
2021-10-21 10:04:42,2100,-0.41031444,-0.005059857,-0.17722814
2021-10-21 10:04:42,2111,-0.42096677,-0.018907886,-0.18042384
2021-10-21 10:04:42,2120,-0.41457537,-0.07163692,-0.1628475
2021-10-21 10:04:42,2130,-0.39007503,-0.14567062,-0.14793424
2021-10-21 10:04:42,2140,-0.3506614,-0.17762761,-0.15219517
2021-10-21 10:04:42,2150,-0.31763917,-0.13821399,-0.1825543
2021-10-21 10:04:42,2161,-0.31657395,-0.03062545,-0.22143531
2021-10-21 10:04:42,2170,-0.35652018,0.101996064,-0.26351202
2021-10-21 10:04:42,2181,-0.41670585,0.19946489,-0.29866472
2021-10-21 10:04:42,2190,-0.44813022,0.21171506,-0.3114475
2021-10-21 10:04:42,2200,-0.44120622,0.13288783,-0.2789579
2021-10-21 10:04:42,2211,-0.41137967,0.025299285,-0.22303316
2021-10-21 10:04:42,2220,-0.35119402,-0.054060575,-0.16231488
2021-10-21 10:04:42,2230,-0.26857188,-0.06790861,-0.11384678
2021-10-21 10:04:42,2241,-0.21051668,-0.056191042,-0.090411656
2021-10-21 10:04:42,2250,-0.077895164,-0.019440502,-0.0435414
2021-10-21 10:04:42,2261,0.08135717,0.0023967742,0.0038614697
2021-10-21 10:04:42,2270,0.22622886,0.015712187,0.039546777
2021-10-21 10:04:42,2280,0.34553495,0.014646954,0.0629819
2021-10-21 10:04:42,2290,0.44619948,0.024766669,0.106656455
2021-10-21 10:04:42,2301,0.462178,0.009853406,0.122102335
2021-10-21 10:04:42,2311,0.4893414,-0.037016846,0.14660269
2021-10-21 10:04:42,2321,0.5069178,-0.042343013,0.19720127
2021-10-21 10:04:42,2331,0.51277655,-0.048201796,0.24460414
2021-10-21 10:04:42,2341,0.52502674,-0.041810397,0.2696371
2021-10-21 10:04:42,2350,0.5303529,-0.030092834,0.26750663
2021-10-21 10:04:42,2360,0.52875507,-0.02742975,0.25152814
2021-10-21 10:04:42,2371,0.5047873,-0.054593194,0.2174407
2021-10-21 10:04:42,2380,0.44886255,-0.101463445,0.19134249
2021-10-21 10:04:42,2391,0.37376365,-0.15259463,0.19240771
2021-10-21 10:04:42,2400,0.29387116,-0.13182259,0.25685433
2021-10-21 10:04:42,2410,0.23954427,-0.06897384,0.3953346
2021-10-21 10:04:42,2421,0.24433783,-0.17762761,0.39639983
2021-10-21 10:04:42,2431,0.2336855,-0.33102116,0.32183352
2021-10-21 10:04:42,2440,0.23208764,-0.36564124,0.3244966
2021-10-21 10:04:42,2451,0.18202169,-0.34913012,0.31544212
2021-10-21 10:04:42,2460,0.090411656,-0.25006345,0.28721344
2021-10-21 10:04:42,2470,-0.00013315413,-0.13608351,0.27336544
2021-10-21 10:04:42,2480,-0.07682993,-0.07909355,0.25791955
2021-10-21 10:04:42,2491,-0.10931954,-0.010386022,0.24513675
2021-10-21 10:04:42,2500,-0.09973244,0.066310756,0.2467346
2021-10-21 10:04:42,2510,-0.024633514,0.064712904,0.26484355
2021-10-21 10:04:42,2520,0.074965775,0.06418029,0.2786916
2021-10-21 10:04:42,2531,0.18095645,0.022103585,0.28135467
2021-10-21 10:04:42,2540,0.26777294,-0.021038352,0.28668085
2021-10-21 10:04:42,2551,0.3242303,-0.04127778,0.28614822
2021-10-21 10:04:42,2560,0.34553495,-0.029560216,0.27709374
2021-10-21 10:04:42,2570,0.3370131,0.04873441,0.28721344
2021-10-21 10:04:42,2580,0.33115432,0.18135592,0.32929015
2021-10-21 10:04:42,2591,0.33648047,0.28202045,0.394802
2021-10-21 10:04:42,2601,0.38388336,0.29160753,0.4496615
2021-10-21 10:04:42,2610,0.47442815,0.22982402,0.49706435
2021-10-21 10:04:42,2620,0.58254933,0.15099677,0.5236952
2021-10-21 10:04:42,2630,0.6810834,0.10572438,0.5471303
2021-10-21 10:04:42,2640,0.752454,0.07909355,0.56097835
2021-10-21 10:04:42,2651,0.80465037,0.034353767,0.55778265
2021-10-21 10:04:42,2660,0.8403357,-0.03648423,0.54553246
2021-10-21 10:04:42,2670,0.85152066,-0.1419423,0.53168446
2021-10-21 10:04:42,2680,0.85471636,-0.2708355,0.52635825
2021-10-21 10:04:42,2690,0.82808554,-0.41577378,0.5236952
2021-10-21 10:04:42,2701,0.766302,-0.5116447,0.511445
2021-10-21 10:04:42,2710,0.65871346,-0.53241676,0.4443353
2021-10-21 10:04:42,2721,0.49360237,-0.47382897,0.32130092
2021-10-21 10:04:42,2730,0.25499016,-0.3294233,0.13754821
2021-10-21 10:04:42,2740,-0.033687994,-0.12063764,-0.06058513
2021-10-21 10:04:42,2751,-0.30006284,0.08175664,-0.22889194
2021-10-21 10:04:42,2760,-0.41670585,0.16963837,-0.29014283
2021-10-21 10:04:42,2770,-0.60365427,0.286814,-0.37642673
2021-10-21 10:04:42,2780,-0.7698306,0.3123796,-0.38761166
2021-10-21 10:04:42,2790,-0.8348098,0.23515019,-0.34500235
2021-10-21 10:04:42,2800,-0.8667668,0.17975807,-0.31943676
2021-10-21 10:04:42,2811,-0.9301482,0.062049825,-0.2470009
2021-10-21 10:04:42,2820,-0.97914886,-0.050864875,-0.15539087
2021-10-21 10:04:42,2830,-0.9184306,-0.24526991,0.008122402
2021-10-21 10:04:42,2840,-0.91097397,-0.51271,0.078427784
2021-10-21 10:04:42,2851,-0.93920267,-0.423763,0.064047135
2021-10-21 10:04:42,2860,-0.8449295,-0.36990216,0.16258119
2021-10-21 10:04:42,2870,-0.64040476,-0.28202045,0.23981059
2021-10-21 10:04:42,2881,-0.29899758,-0.24420467,0.10612384
2021-10-21 10:04:42,2891,-0.16098334,-0.22449785,0.09227581
2021-10-21 10:04:42,2900,0.07816147,-0.21491076,0.064047135
2021-10-21 10:04:42,2910,0.28055575,-0.18348639,0.04327509
2021-10-21 10:04:42,2921,0.46750414,-0.15312725,0.04647079
2021-10-21 10:04:42,2931,0.62569124,-0.14140968,0.04860126
2021-10-21 10:04:42,2940,0.75351924,-0.15898603,0.01611165
2021-10-21 10:04:42,2951,0.8339443,-0.20745413,-0.043008782
2021-10-21 10:04:42,2960,0.8504554,-0.20851937,-0.10532492
2021-10-21 10:04:42,2971,0.80784607,-0.145138,-0.15592349
2021-10-21 10:04:42,2980,0.7263558,-0.03328853,-0.19640234
2021-10-21 10:04:42,2990,0.6219629,0.06311506,-0.21397868
2021-10-21 10:04:42,3000,0.51703745,0.10678961,-0.22196794
2021-10-21 10:04:42,3011,0.4248948,0.10732222,-0.21238084
2021-10-21 10:04:43,3020,0.33648047,0.047669176,-0.18415216
2021-10-21 10:04:43,3031,0.22782671,-0.0711043,-0.14633639
2021-10-21 10:04:43,3040,0.10053137,-0.19786704,-0.11597724
2021-10-21 10:04:43,3050,-0.041144624,-0.3065208,-0.0984009
2021-10-21 10:04:43,3060,-0.19986434,-0.35285845,-0.07656363
2021-10-21 10:04:43,3070,-0.35865065,-0.34646705,-0.059519894
2021-10-21 10:04:43,3080,-0.48434815,-0.3454018,-0.016377958
2021-10-21 10:04:43,3091,-0.57808864,-0.34433657,0.06564499
2021-10-21 10:04:43,3100,-0.6643725,-0.37522835,0.16684212
2021-10-21 10:04:43,3111,-0.7309496,-0.46370926,0.29040915
2021-10-21 10:04:43,3120,-0.7437324,-0.53507984,0.41823712
2021-10-21 10:04:43,3130,-0.69153595,-0.53401464,0.5476629
2021-10-21 10:04:43,3140,-0.59832805,-0.5095143,0.6643059
2021-10-21 10:04:43,3151,-0.49180478,-0.4935358,0.7532529
2021-10-21 10:04:43,3160,-0.38155314,-0.48927483,0.8118407
2021-10-21 10:04:43,3170,-0.28614822,-0.49247053,0.83900416
2021-10-21 10:04:43,3181,-0.1790923,-0.47063327,0.8161017
2021-10-21 10:04:43,3190,-0.072036386,-0.43335012,0.74206793
2021-10-21 10:04:43,3201,0.035019536,-0.40239176,0.6254249
2021-10-21 10:04:43,3210,0.11597724,-0.34699965,0.4699009
2021-10-21 10:04:43,3221,0.14740162,-0.22822617,0.31597474
2021-10-21 10:04:43,3230,0.096803054,-0.06897384,0.150331
2021-10-21 10:04:43,3241,-0.009187635,0.074300006,-0.008921326
2021-10-21 10:04:43,3250,-0.12050448,0.17762761,-0.1500647
2021-10-21 10:04:43,3260,-0.23182134,0.1968018,-0.26457724
2021-10-21 10:04:43,3270,-0.33415028,0.16804051,-0.3439371
2021-10-21 10:04:43,3280,-0.41936892,0.122768104,-0.3860138
2021-10-21 10:04:43,3290,-0.49659833,0.05512581,-0.38707906
2021-10-21 10:04:43,3301,-0.5898062,0.015179571,-0.34074143
2021-10-21 10:04:43,3310,-0.68834025,-0.043408245,-0.28108835
2021-10-21 10:04:43,3320,-0.719232,-0.08122402,-0.23741381
2021-10-21 10:04:43,3330,-0.6835467,-0.21491076,-0.042476166
2021-10-21 10:04:43,3340,-0.5509252,-0.29320538,0.114113085
2021-10-21 10:04:43,3350,-0.3639768,-0.32889068,0.25845218
2021-10-21 10:04:43,3361,-0.16364643,-0.30172727,0.3750952
2021-10-21 10:04:43,3370,-0.070438534,-0.2649767,0.41983497
2021-10-21 10:04:43,3380,0.16231488,-0.10519176,0.5109124
2021-10-21 10:04:43,3390,0.21983747,-0.056191042,0.5338149
2021-10-21 10:04:43,3401,0.37695932,-0.0061250897,0.5860113
2021-10-21 10:04:43,3411,0.42649266,-0.016244804,0.59187007
2021-10-21 10:04:43,3420,0.51703745,-0.07909355,0.5636414
2021-10-21 10:04:43,3431,0.5633751,-0.13288783,0.48321635
2021-10-21 10:04:43,3441,0.5500597,-0.095072046,0.37243208
2021-10-21 10:04:43,3450,0.47389555,0.039147314,0.24460414
2021-10-21 10:04:43,3461,0.3721658,0.19786704,0.10772169
2021-10-21 10:04:43,3470,0.26510987,0.29160753,-0.044074018
2021-10-21 10:04:43,3481,0.15752134,0.32196668,-0.19320664
2021-10-21 10:04:43,3491,0.042476166,0.29160753,-0.31570843
2021-10-21 10:04:43,3500,-0.09067796,0.24633513,-0.3950683
2021-10-21 10:04:43,3511,-0.22702779,0.16537742,-0.4345485
2021-10-21 10:04:43,3520,-0.3346829,0.054060575,-0.4217657
2021-10-21 10:04:43,3531,-0.40125996,-0.09933298,-0.37323102
2021-10-21 10:04:43,3540,-0.4507933,-0.2415416,-0.3077192
2021-10-21 10:04:43,3550,-0.49659833,-0.33102116,-0.24540305
2021-10-21 10:04:43,3561,-0.5413381,-0.3315538,-0.18575001
2021-10-21 10:04:43,3570,-0.56157756,-0.2804226,-0.12609696
2021-10-21 10:04:43,3581,-0.5482621,-0.3230319,-0.04833495
2021-10-21 10:04:43,3590,-0.49020693,-0.44506767,0.085884415
2021-10-21 10:04:43,3600,-0.35492232,-0.57449347,0.26857188
2021-10-21 10:04:43,3611,-0.14127652,-0.7108433,0.46084642
2021-10-21 10:04:43,3621,0.12769482,-0.8205623,0.6376751
2021-10-21 10:04:43,3630,0.36311132,-0.83387774,0.72981775
2021-10-21 10:04:43,3640,0.5138418,-0.75771356,0.73301345
2021-10-21 10:04:43,3650,0.5404726,-0.586211,0.678154
2021-10-21 10:04:43,3661,0.48188478,-0.36297816,0.57748944
2021-10-21 10:04:43,3671,0.3854812,-0.15951864,0.45871598
2021-10-21 10:04:43,3680,0.29706687,-0.019440502,0.31917045
2021-10-21 10:04:43,3690,0.23475073,0.08228925,0.16950521
2021-10-21 10:04:43,3700,0.18415216,0.14300753,0.04487294
2021-10-21 10:04:43,3711,0.1436733,0.18082331,-0.052063264
2021-10-21 10:04:43,3720,0.10585753,0.20159535,-0.12822743
2021-10-21 10:04:43,3730,0.07603101,0.21011722,-0.20013066
2021-10-21 10:04:43,3741,0.03768262,0.20585628,-0.26404464
2021-10-21 10:04:43,3751,-0.025698747,0.18881255,-0.31411058
2021-10-21 10:04:43,3761,-0.10399337,0.14886631,-0.3370131
2021-10-21 10:04:43,3772,-0.19453818,0.0870828,-0.32849124
2021-10-21 10:04:43,3780,-0.27762637,-0.014646954,-0.29653424
2021-10-21 10:04:43,3790,-0.35545495,-0.14780109,-0.23581596
2021-10-21 10:04:43,3801,-0.4316191,-0.26071578,-0.16657582
2021-10-21 10:04:43,3810,-0.46890226,-0.33102116,-0.09467258
2021-10-21 10:04:43,3820,-0.45771733,-0.38588065,-0.025965055
2021-10-21 10:04:43,3830,-0.39060763,-0.44506767,0.040079392
2021-10-21 10:04:43,3840,-0.33095458,-0.48288345,0.07416685
2021-10-21 10:04:43,3850,-0.19666864,-0.57396084,0.15512456
2021-10-21 10:04:43,3860,-0.025698747,-0.76996374,0.285083
2021-10-21 10:04:43,3870,0.009453943,-0.8178992,0.30958334
2021-10-21 10:04:43,3880,0.026497671,-0.8935308,0.33621418
2021-10-21 10:04:43,3890,-0.0038614697,-0.8610412,0.34367082
2021-10-21 10:04:43,3901,-0.08002563,-0.68474513,0.29680055
2021-10-21 10:04:43,3910,-0.071503766,-0.66130996,0.2760285
2021-10-21 10:04:43,3920,0.03129122,-0.625092,0.25738692
