Timestamp,Milliseconds,X,Y,Z
2021-10-21 10:04:41,1152,6.3053865,0.794118,7.1688967
2021-10-21 10:04:41,1163,5.610571,0.9523434,7.9163547
2021-10-21 10:04:41,1172,5.330312,0.8874381,8.424232
2021-10-21 10:04:41,1182,5.107779,0.81565344,8.2660055
2021-10-21 10:04:41,1193,5.0045886,0.76301134,7.949854
2021-10-21 10:04:41,1202,4.959125,0.7965108,7.585846
2021-10-21 10:04:41,1213,4.9663033,-0.27906293,6.311369
2021-10-21 10:04:41,1223,5.0620165,0.23599213,5.9712887
2021-10-21 10:04:41,1233,4.369892,1.2661023,6.2994046
2021-10-21 10:04:41,1242,5.11735,0.73429745,7.676773
2021-10-21 10:04:41,1253,6.1328044,0.22402802,8.860323
2021-10-21 10:04:41,1262,6.7052875,0.1689931,9.435199
2021-10-21 10:04:41,1273,6.6358953,0.38434714,9.495019
2021-10-21 10:04:41,1282,6.3460646,0.49471608,9.483055
2021-10-21 10:04:41,1293,6.207281,0.2431706,9.545269
2021-10-21 10:04:41,1302,6.15434,0.02751746,9.619446
2021-10-21 10:04:41,1312,6.0370917,0.14267205,9.253045
2021-10-21 10:04:41,1323,5.9342003,0.39900318,9.171689
2021-10-21 10:04:41,1332,5.716154,0.44685963,8.898608
2021-10-21 10:04:41,1342,5.677869,0.57846487,8.692527
2021-10-21 10:04:41,1352,6.135197,0.8706883,8.802596
2021-10-21 10:04:41,1362,6.530611,0.88265246,8.915359
2021-10-21 10:04:41,1372,6.6358953,0.9619147,9.044571
2021-10-21 10:04:41,1382,6.396314,1.2661023,8.884252
2021-10-21 10:04:41,1393,6.2024956,1.2589238,8.625527
2021-10-21 10:04:41,1402,5.749654,1.3091731,8.476873
2021-10-21 10:04:41,1412,5.313562,1.3402798,8.110473
2021-10-21 10:04:41,1422,4.8418765,1.634896,7.4012995
2021-10-21 10:04:41,1432,4.741079,1.745265,6.902994
2021-10-21 10:04:41,1443,4.861019,1.6995022,6.9006014
2021-10-21 10:04:41,1452,5.0189457,1.6516458,6.879066
2021-10-21 10:04:41,1462,5.3159547,1.6731812,7.3343005
2021-10-21 10:04:41,1473,5.675476,1.6205392,7.6049886
2021-10-21 10:04:41,1482,5.95095,1.515255,7.8684983
2021-10-21 10:04:41,1493,5.9174504,1.4144573,7.7389865
2021-10-21 10:04:41,1502,5.878866,1.4168501,7.5930243
2021-10-21 10:04:41,1512,5.9027944,1.3426726,7.1545396
2021-10-21 10:04:41,1522,6.1639113,1.1246266,7.21436
2021-10-21 10:04:41,1533,6.422635,1.079163,7.068398
2021-10-21 10:04:41,1542,6.5401826,1.3067802,6.646663
2021-10-21 10:04:41,1552,6.466005,1.282852,6.7689962
2021-10-21 10:04:41,1563,6.497112,1.2589238,6.6514487
2021-10-21 10:04:41,1572,5.7664037,1.2852448,6.7235327
2021-10-21 10:04:41,1582,7.012167,1.3402798,7.0803623
2021-10-21 10:04:41,1592,6.995417,0.767797,7.470691
2021-10-21 10:04:41,1603,6.834799,0.8706883,7.4682984
2021-10-21 10:04:41,1612,6.588039,0.81565344,7.5212398
2021-10-21 10:04:41,1622,6.326922,0.74386877,7.95464
2021-10-21 10:04:41,1632,6.2455664,0.8132606,8.05783
2021-10-21 10:04:41,1643,6.415457,0.74386877,8.065009
2021-10-21 10:04:41,1652,6.5904317,0.68883383,7.882855
2021-10-21 10:04:41,1662,6.8228345,0.6358926,7.4276204
2021-10-21 10:04:41,1672,6.8132634,0.6239285,7.4970126
2021-10-21 10:04:41,1682,6.8252273,0.5449654,7.518847
2021-10-21 10:04:41,1693,6.760621,0.4564309,7.7677007
2021-10-21 10:04:41,1702,6.7965136,0.43010986,8.096115
2021-10-21 10:04:41,1713,6.99781,0.35084763,8.589635
2021-10-21 10:04:41,1722,7.1102724,0.28863424,8.589635
2021-10-21 10:04:41,1732,7.32114,0.22402802,8.381161
2021-10-21 10:04:41,1743,7.392925,0.29341987,7.8613195
2021-10-21 10:04:41,1752,7.4886374,0.12831512,7.327122
2021-10-21 10:04:41,1762,7.689934,-0.08973085,6.895816
2021-10-21 10:04:41,1773,7.833802,-0.4444668,6.6948185
2021-10-21 10:04:41,1783,7.8864446,-0.4851448,6.617949
2021-10-21 10:04:41,1792,7.7258263,-0.44207397,6.6948185
2021-10-21 10:04:41,1803,7.589435,-0.4226323,6.7091756
2021-10-21 10:04:41,1812,7.6540413,-0.50428736,6.7618175
2021-10-21 10:04:41,1823,7.6588273,-0.6550352,6.8001027
2021-10-21 10:04:41,1832,7.711469,-0.9496515,6.7642107
2021-10-21 10:04:41,1842,8.030014,-1.4910276,6.9101725
2021-10-21 10:04:41,1853,7.007381,-0.83718884,6.9822564
2021-10-21 10:04:41,1862,5.986842,-0.23838496,6.991828
2021-10-21 10:04:41,1872,5.8692946,-0.40588254,6.5772715
2021-10-21 10:04:41,1883,6.2048883,-0.78693956,6.0622163
2021-10-21 10:04:41,1892,6.2383876,-0.74386877,5.7723856
2021-10-21 10:04:41,1902,6.151947,-0.5712864,5.8322062
2021-10-21 10:04:41,1912,6.2144594,-0.59282184,6.186942
2021-10-21 10:04:41,1923,6.13759,-0.6358926,6.58445
2021-10-21 10:04:41,1932,5.9557357,-0.68853474,7.1066833
2021-10-21 10:04:41,1942,5.639584,-0.62153566,7.7126656
2021-10-21 10:04:41,1952,5.514858,-0.59760743,8.088937
2021-10-21 10:04:41,1963,5.541179,-0.3819543,8.438588
2021-10-21 10:04:41,1972,5.488537,-0.2670988,8.376375
2021-10-21 10:04:41,1982,5.742475,-0.1689931,8.170293
2021-10-21 10:04:41,1993,5.8525453,-0.01794617,7.9019976
2021-10-21 10:04:41,2003,5.6946187,0.1594218,7.561918
2021-10-21 10:04:41,2012,5.514858,0.38434714,7.085148
2021-10-21 10:04:42,2022,5.363811,0.5282156,6.8718877
2021-10-21 10:04:42,2032,5.4000025,0.74626154,6.922137
2021-10-21 10:04:42,2042,5.581857,0.8180462,7.21436
2021-10-21 10:04:42,2053,5.826224,0.8467601,7.4850483
2021-10-21 10:04:42,2062,6.2934227,0.8706883,7.839784
2021-10-21 10:04:42,2072,6.7148585,0.85154575,7.980961
2021-10-21 10:04:42,2083,6.9759755,0.9065807,7.799106
2021-10-21 10:04:42,2092,7.172486,0.91615194,7.5379896
2021-10-21 10:04:42,2102,7.088737,0.9137592,7.5260253
2021-10-21 10:04:42,2113,6.966404,0.9595219,7.7847495
2021-10-21 10:04:42,2122,6.983154,0.9882358,8.254042
2021-10-21 10:04:42,2132,7.2346992,0.72472614,8.417053
2021-10-21 10:04:42,2142,7.4599237,0.58564335,8.345268
2021-10-21 10:04:42,2152,7.541579,0.549751,8.117651
2021-10-21 10:04:42,2163,7.4192457,0.63828546,7.7389865
2021-10-21 10:04:42,2172,7.0959153,0.7606185,7.7126656
2021-10-21 10:04:42,2183,6.702894,1.0217353,8.132008
2021-10-21 10:04:42,2192,6.1399827,1.1676974,8.867501
2021-10-21 10:04:42,2202,5.7520466,1.215853,9.387043
2021-10-21 10:04:42,2213,5.6874404,1.1724831,9.672387
2021-10-21 10:04:42,2222,5.881259,1.038485,9.868599
2021-10-21 10:04:42,2232,5.9676995,0.94755775,10.177572
2021-10-21 10:04:42,2243,6.02752,0.8635099,10.450653
2021-10-21 10:04:42,2252,6.135197,0.8491529,10.532308
2021-10-21 10:04:42,2263,6.317351,0.88983095,10.235299
2021-10-21 10:04:42,2272,6.3460646,0.88265246,9.885348
2021-10-21 10:04:42,2282,6.250352,0.9667004,9.003893
2021-10-21 10:04:42,2292,6.2264237,0.88265246,8.623135
2021-10-21 10:04:42,2303,6.135197,0.8659027,8.388339
2021-10-21 10:04:42,2313,5.8286166,0.8180462,7.9163547
2021-10-21 10:04:42,2322,5.8597236,0.6334998,7.6863446
2021-10-21 10:04:42,2333,5.9027944,0.6047859,7.451549
2021-10-21 10:04:42,2343,5.9581285,0.5832505,7.312765
2021-10-21 10:04:42,2352,5.9748783,0.6095716,7.0540414
2021-10-21 10:04:42,2362,5.9724855,0.62871414,6.902994
2021-10-21 10:04:42,2372,5.7759748,0.72472614,6.591628
2021-10-21 10:04:42,2383,5.6129637,0.7366903,6.426523
2021-10-21 10:04:42,2392,5.093123,0.5688936,6.445666
2021-10-21 10:04:42,2402,4.5855455,0.81565344,6.7019973
2021-10-21 10:04:42,2412,5.6611195,1.0743774,7.7943206
2021-10-21 10:04:42,2423,5.8501525,0.32452658,7.7413793
2021-10-21 10:04:42,2433,5.6539407,0.5832505,7.559525
2021-10-21 10:04:42,2443,5.854938,0.7079764,7.327122
2021-10-21 10:04:42,2452,5.905187,0.5665008,6.9702926
2021-10-21 10:04:42,2462,5.9294147,0.5952146,7.1425757
2021-10-21 10:04:42,2472,5.905187,0.6047859,7.664809
2021-10-21 10:04:42,2482,5.881259,0.509073,8.179864
2021-10-21 10:04:42,2493,5.9174504,0.4444668,8.903394
2021-10-21 10:04:42,2502,5.6033926,0.4325027,9.566804
2021-10-21 10:04:42,2512,5.593821,0.43489552,9.926026
2021-10-21 10:04:42,2522,5.543572,0.51864433,10.110573
2021-10-21 10:04:42,2533,5.452645,0.66011995,9.81835
2021-10-21 10:04:42,2542,5.3760743,0.76540416,9.542876
2021-10-21 10:04:42,2553,5.2369914,0.8850453,9.063713
2021-10-21 10:04:42,2562,5.0309095,1.1437693,8.570193
2021-10-21 10:04:42,2573,4.5469613,1.5607185,8.237292
2021-10-21 10:04:42,2582,4.319643,1.6516458,8.381161
2021-10-21 10:04:42,2593,4.2092743,1.7524434,8.877073
2021-10-21 10:04:42,2603,4.2909293,1.7955143,9.3511505
2021-10-21 10:04:42,2612,4.482355,1.7644076,9.564411
2021-10-21 10:04:42,2622,4.7745786,1.5798612,9.389436
2021-10-21 10:04:42,2632,5.1843495,1.4599209,9.0900345
2021-10-21 10:04:42,2643,5.6611195,1.1246266,8.757133
2021-10-21 10:04:42,2652,6.283851,0.7917252,8.433803
2021-10-21 10:04:42,2662,6.84437,0.25992036,8.132008
2021-10-21 10:04:42,2672,7.428817,-0.3364907,7.758129
2021-10-21 10:04:42,2683,8.053942,-0.997807,7.3103724
2021-10-21 10:04:42,2692,8.834899,-1.6755741,6.646663
2021-10-21 10:04:42,2702,9.896116,-2.3512473,5.7580285
2021-10-21 10:04:42,2712,10.883156,-2.7152555,4.8358946
2021-10-21 10:04:42,2722,11.599507,-3.1752756,3.8153558
2021-10-21 10:04:42,2733,11.786147,-3.385844,3.118147
2021-10-21 10:04:42,2742,11.21845,-3.318845,3.0176485
2021-10-21 10:04:42,2752,10.322637,-3.1944182,3.3577285
2021-10-21 10:04:42,2762,9.103194,-3.036193,3.8823547
2021-10-21 10:04:42,2773,7.943872,-2.559423,4.423731
2021-10-21 10:04:42,2782,7.088737,-2.0685952,4.8119664
2021-10-21 10:04:42,2792,5.7209396,-0.99302137,5.1400824
2021-10-21 10:04:42,2802,4.861019,-0.13280165,5.317151
2021-10-21 10:04:42,2812,3.8237305,1.0241281,5.726922
2021-10-21 10:04:42,2823,2.9709885,2.1547368,6.79771
2021-10-21 10:04:42,2832,2.8606195,2.9333014,8.285149
2021-10-21 10:04:42,2842,4.1757746,1.2373884,6.3305116
2021-10-21 10:04:42,2852,2.2785654,5.6210394,9.30808
2021-10-21 10:04:42,2862,3.5769708,4.5358944,10.199107
2021-10-21 10:04:42,2873,5.2130632,3.4387853,11.1885395
2021-10-21 10:04:42,2882,5.1364927,3.8004005,11.717952
2021-10-21 10:04:42,2893,5.4406805,3.4794633,11.694023
2021-10-21 10:04:42,2902,5.9413786,2.9069805,11.296515
2021-10-21 10:04:42,2912,6.2934227,2.4445674,11.052149
2021-10-21 10:04:42,2923,6.8539414,1.7835501,10.599307
2021-10-21 10:04:42,2933,7.55115,1.1150553,10.043574
2021-10-21 10:04:42,2942,8.073383,0.43968117,9.183653
2021-10-21 10:04:42,2953,8.377571,-0.14955142,7.980961
2021-10-21 10:04:42,2962,8.518747,-0.7821539,6.8503523
2021-10-21 10:04:42,2972,8.528319,-1.4072788,5.940182
2021-10-21 10:04:42,2982,8.470891,-1.9510478,5.2812586
2021-10-21 10:04:42,2993,8.437391,-2.4254248,4.867001
2021-10-21 10:04:42,3002,8.35125,-2.7990043,4.4979086
2021-10-21 10:04:42,3013,8.1020975,-3.048157,4.208078
2021-10-21 10:04:43,3022,7.9295154,-3.2135608,3.7866418
2021-10-21 10:04:43,3033,7.8553376,-3.3667014,3.35055
2021-10-21 10:04:43,3043,7.670791,-3.4483566,3.0080771
2021-10-21 10:04:43,3052,7.306783,-3.3379877,2.7900312
2021-10-21 10:04:43,3062,7.0002027,-3.2853456,2.8570302
2021-10-21 10:04:43,3073,6.151947,-2.8085756,3.609274
2021-10-21 10:04:43,3082,5.47418,-2.423032,4.165007
2021-10-21 10:04:43,3092,4.7913284,-1.8720846,5.029713
2021-10-21 10:04:43,3102,4.4727836,-1.4670994,5.710172
2021-10-21 10:04:43,3113,4.2858443,-1.012164,6.905387
2021-10-21 10:04:43,3122,4.2427735,-0.41784665,8.175078
2021-10-21 10:04:43,3133,4.4488554,-0.104087785,8.833703
2021-10-21 10:04:43,3142,4.9567323,0.33409786,9.404092
2021-10-21 10:04:43,3152,5.581857,0.63828546,9.806385
2021-10-21 10:04:43,3162,6.6358953,0.7797611,10.036395
2021-10-21 10:04:43,3172,7.4862447,0.6936195,10.225728
2021-10-21 10:04:43,3183,8.451749,0.63828546,10.168001
2021-10-21 10:04:43,3192,9.404989,0.5066802,9.906884
2021-10-21 10:04:43,3202,10.051949,0.2958127,9.286545
2021-10-21 10:04:43,3212,10.325029,0.20727827,8.03121
2021-10-21 10:04:43,3223,10.578968,-0.008374879,6.5485573
2021-10-21 10:04:43,3232,10.5741825,-0.28384858,5.250152
2021-10-21 10:04:43,3242,10.214661,-0.4226323,4.390231
2021-10-21 10:04:43,3253,9.613464,-0.63828546,3.9565322
2021-10-21 10:04:43,3262,8.7367935,-0.6789634,3.6355948
2021-10-21 10:04:43,3272,7.5607214,-0.5306084,3.5566318
2021-10-21 10:04:43,3282,6.355636,-0.2551347,3.6978083
2021-10-21 10:04:43,3292,5.1460643,0.12592229,3.6858442
2021-10-21 10:04:43,3302,4.288237,0.3819543,3.9349968
2021-10-21 10:04:43,3312,3.519543,0.60000026,4.8789654
2021-10-21 10:04:43,3322,2.8031917,0.77736825,6.30419
2021-10-21 10:04:43,3333,2.5325036,0.8874381,7.897212
2021-10-21 10:04:43,3342,2.7816563,0.8970094,9.011071
2021-10-21 10:04:43,3352,3.2847474,0.8276175,9.686745
2021-10-21 10:04:43,3363,4.072883,0.74626154,9.9502535
2021-10-21 10:04:43,3372,4.7195435,0.5688936,9.830314
2021-10-21 10:04:43,3382,5.663512,0.39182472,9.633803
2021-10-21 10:04:43,3393,6.489933,0.15702899,9.569197
2021-10-21 10:04:43,3402,7.4359956,-0.09212367,9.392128
2021-10-21 10:04:43,3413,8.614759,-0.34606197,8.965608
2021-10-21 10:04:43,3423,9.658928,-0.61435723,8.143971
2021-10-21 10:04:43,3433,10.413564,-0.997807,6.929315
2021-10-21 10:04:43,3443,11.077273,-1.3666009,5.9521465
2021-10-21 10:04:43,3452,11.493923,-1.6444674,5.3676996
2021-10-21 10:04:43,3463,11.807682,-1.9271195,4.8382874
2021-10-21 10:04:43,3472,11.723933,-2.1738794,4.450052
2021-10-21 10:04:43,3483,11.304891,-2.3967109,4.0214376
2021-10-21 10:04:43,3493,10.634003,-2.4732814,3.6355948
2021-10-21 10:04:43,3502,9.798011,-2.612364,3.5973098
2021-10-21 10:04:43,3513,8.899805,-2.6386852,3.946961
2021-10-21 10:04:43,3522,7.9893355,-2.588436,4.5098724
2021-10-21 10:04:43,3533,7.433603,-2.6554348,4.881358
2021-10-21 10:04:43,3542,7.007381,-2.4708884,5.183153
2021-10-21 10:04:43,3552,6.571289,-2.2695923,5.5830536
2021-10-21 10:04:43,3563,6.2144594,-2.0805593,6.1387863
2021-10-21 10:04:43,3572,5.280062,-1.5631114,7.2095747
2021-10-21 10:04:43,3582,4.2260237,-0.9954142,8.373981
2021-10-21 10:04:43,3593,3.5099716,-0.59760743,9.566804
2021-10-21 10:04:43,3602,3.2799616,-0.27667013,10.92503
2021-10-21 10:04:43,3613,3.6056845,0.034695927,11.636596
2021-10-21 10:04:43,3623,4.765007,0.06580263,11.392229
2021-10-21 10:04:43,3632,5.8501525,0.30059835,10.450653
2021-10-21 10:04:43,3642,6.638288,0.48993045,9.020642
2021-10-21 10:04:43,3652,7.306783,0.45882374,8.122437
2021-10-21 10:04:43,3663,8.018049,0.3894319,7.264909
2021-10-21 10:04:43,3673,8.580961,0.21684955,6.987042
2021-10-21 10:04:43,3682,8.957232,-0.020338992,6.828817
2021-10-21 10:04:43,3692,8.914162,-0.16660027,6.6107707
2021-10-21 10:04:43,3702,8.822935,-0.4564309,6.1005015
2021-10-21 10:04:43,3713,8.715259,-0.61914283,5.628816
2021-10-21 10:04:43,3722,8.698508,-0.82043904,5.3772707
2021-10-21 10:04:43,3732,8.665009,-1.0097711,4.8287163
2021-10-21 10:04:43,3743,8.35125,-1.1772687,4.15065
2021-10-21 10:04:43,3753,8.018049,-1.2349956,3.8057845
2021-10-21 10:04:43,3763,7.3307114,-1.2011969,3.3553355
2021-10-21 10:04:43,3773,6.899405,-1.1844472,3.3720853
2021-10-21 10:04:43,3782,6.398707,-1.0695918,3.484847
2021-10-21 10:04:43,3792,6.111269,-1.0073783,3.6810586
2021-10-21 10:04:43,3803,6.1567326,-1.0169497,3.9924245
2021-10-21 10:04:43,3812,6.209674,-0.95682997,4.7135615
2021-10-21 10:04:43,3822,6.30778,-0.85872424,5.4634123
2021-10-21 10:04:43,3832,6.15434,-0.6693921,6.3329043
2021-10-21 10:04:43,3843,5.7400823,-0.2623132,6.936494
2021-10-21 10:04:43,3852,5.4813585,0.13549358,7.1066833
2021-10-21 10:04:43,3862,5.608178,0.6649056,6.9702926
2021-10-21 10:04:43,3873,5.742475,1.1126626,6.876673
2021-10-21 10:04:43,3882,6.0107703,1.1102697,6.7115684
2021-10-21 10:04:43,3893,6.4875402,1.0839486,7.111469
2021-10-21 10:04:43,3902,6.578468,1.0193424,8.014461
2021-10-21 10:04:43,3912,6.4417777,0.83718884,9.619446
2021-10-21 10:04:43,3922,6.3915286,0.7175477,10.129716
2021-10-21 10:04:43,3933,6.408278,0.6095716,10.340583
2021-10-21 10:04:43,3942,6.466005,0.61914283,9.657731
2021-10-21 10:04:43,3952,6.683752,0.58564335,8.814561
2021-10-21 10:04:43,3963,6.8682985,0.41336012,7.1425757
2021-10-21 10:04:43,3973,6.889834,0.28384858,6.498308
2021-10-21 10:04:43,3982,7.0576305,0.05623133,5.9377894
2021-10-21 10:04:43,3993,7.1772714,-0.17617157,5.602196
2021-10-21 10:04:43,4003,7.280462,-0.34606197,5.0946183
2021-10-21 10:04:43,4012,7.4455667,-0.49232325,4.1793637
2021-10-21 10:04:44,4023,7.934301,-0.7055836,2.5025933
2021-10-21 10:04:44,4033,8.339286,-0.69601226,1.1706885
2021-10-21 10:04:44,4043,8.195417,-0.61675006,0.3275176
2021-10-21 10:04:44,4053,7.862516,-0.44685963,0.032901313
2021-10-21 10:04:44,4062,7.1413794,-0.26470602,0.51206404
2021-10-21 10:04:44,4074,6.0753765,0.020338992,1.7886349
2021-10-21 10:04:44,4082,5.6057854,0.01794617,2.4738796
2021-10-21 10:04:44,4093,4.7506504,0.17138593,3.8033917
2021-10-21 10:04:44,4103,3.708576,0.5066802,5.4179487
2021-10-21 10:04:44,4113,3.1480572,0.74147594,6.7594247
2021-10-21 10:04:44,4122,3.0212376,1.0025927,8.065009
2021-10-21 10:04:44,4132,3.0882368,1.390529,8.75474
2021-10-21 10:04:44,4143,3.885944,1.4335998,8.999106
2021-10-21 10:04:44,4153,4.67408,1.6731812,9.238688
2021-10-21 10:04:44,4162,5.1604214,1.8984057,9.253045
2021-10-21 10:04:44,4172,5.330312,1.9582262,9.042177
2021-10-21 10:04:44,4182,5.1436715,2.003989,9.099606
2021-10-21 10:04:44,4193,5.028517,1.8984057,9.145369
2021-10-21 10:04:44,4203,5.093123,1.7356937,8.975179
2021-10-21 10:04:44,4212,5.265705,1.5343975,8.153543
2021-10-21 10:04:44,4223,5.581857,1.2780664,6.5365934
2021-10-21 10:04:44,4232,5.759225,1.026521,5.0679984
2021-10-21 10:04:44,4243,6.168697,0.91136634,2.6991038
