Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:48:30,722,-0.21837278,0.39580065,0.073833965
2021-10-15 09:48:30,731,-0.03675054,0.3073863,0.16118307
2021-10-15 09:48:30,741,0.32276562,0.15346013,0.3039243
2021-10-15 09:48:30,751,0.77662146,0.114046514,0.37103397
2021-10-15 09:48:30,761,1.256509,0.22536336,0.3912734
2021-10-15 09:48:30,772,1.7449182,0.30632108,0.41257808
2021-10-15 09:48:30,782,2.171544,0.34679994,0.4615788
2021-10-15 09:48:30,792,2.447972,0.2807555,0.47595942
2021-10-15 09:48:30,802,2.5502343,0.15132967,0.38701248
2021-10-15 09:48:30,813,2.491114,0.084219985,0.18195511
2021-10-15 09:48:30,822,2.3361225,-0.112315506,-0.016178226
2021-10-15 09:48:30,832,2.1491742,-0.38235208,-0.06784203
2021-10-15 09:48:30,842,1.9638237,-0.41004813,-0.037482888
2021-10-15 09:48:30,852,1.8082997,-0.19380583,0.04507267
2021-10-15 09:48:30,862,1.6841999,0.08102429,0.17183541
2021-10-15 09:48:30,872,1.5851333,0.29300565,0.3236311
2021-10-15 09:48:30,882,1.4732839,0.45598632,0.4658397
2021-10-15 09:48:30,892,1.2959225,0.6301519,0.4850139
2021-10-15 09:48:30,902,1.1015176,0.7585125,0.47063327
2021-10-15 09:48:30,912,0.9321455,0.806448,0.48554653
2021-10-15 09:48:30,922,0.8032523,0.7755562,0.52496016
2021-10-15 09:48:30,932,0.7015225,0.68021786,0.5553193
2021-10-15 09:48:30,942,0.6653046,0.60511893,0.56064546
2021-10-15 09:48:30,951,0.62855405,0.45811677,0.55425406
2021-10-15 09:48:30,962,0.6615763,0.36011535,0.5009924
2021-10-15 09:48:30,973,0.7329469,0.3111146,0.43548056
2021-10-15 09:48:30,981,0.7665017,0.27063575,0.39020818
2021-10-15 09:48:30,992,0.80112183,0.13854687,0.2591845
2021-10-15 09:48:30,1001,0.767567,-0.05266246,0.12549776
2021-10-15 09:48:30,1011,0.6615763,-0.25612196,0.04720314
2021-10-15 09:48:30,1022,0.44633263,-0.20871909,0.13348702
2021-10-15 09:48:30,1031,0.3834839,-0.13095708,0.1782268
2021-10-15 09:48:30,1041,0.2897434,-0.06011909,0.22296658
2021-10-15 09:48:31,1052,0.25672117,-0.12456568,0.197401
2021-10-15 09:48:31,1062,0.30039573,-0.24813272,0.110584505
2021-10-15 09:48:31,1072,0.4031907,-0.42389616,0.012050449
2021-10-15 09:48:31,1082,0.5396071,-0.528289,-0.073168196
2021-10-15 09:48:31,1092,0.632815,-0.60019225,-0.13495171
2021-10-15 09:48:31,1102,0.6402716,-0.6688998,-0.16797394
2021-10-15 09:48:31,1112,0.5673032,-0.59539866,-0.15945207
2021-10-15 09:48:31,1122,0.4489957,-0.44040728,-0.18927859
2021-10-15 09:48:31,1132,0.2998631,-0.13894634,-0.30325854
2021-10-15 09:48:31,1142,0.17363298,-0.35518864,-0.40072736
2021-10-15 09:48:31,1152,0.07776201,-0.60658365,-0.41670585
2021-10-15 09:48:31,1162,-0.037815772,-0.22629544,-0.35865065
2021-10-15 09:48:31,1172,-0.20399213,0.59286875,-0.21324633
2021-10-15 09:48:31,1182,-0.34460288,0.929549,0.034952957
2021-10-15 09:48:31,1192,-0.35845092,0.049067296,0.37209922
2021-10-15 09:48:31,1202,-0.32383084,-0.9570453,0.68314725
2021-10-15 09:48:31,1212,-0.24074267,-1.3788775,0.7939315
2021-10-15 09:48:31,1222,-0.09533835,-1.5786754,0.68314725
2021-10-15 09:48:31,1232,0.07190323,-1.3075069,0.55744976
2021-10-15 09:48:31,1242,0.18428531,-0.6923349,0.4040562
2021-10-15 09:48:31,1252,0.219438,-0.40312412,0.18941174
2021-10-15 09:48:31,1263,0.16990466,-0.58101803,-0.07583128
2021-10-15 09:48:31,1273,0.003195699,-0.7573141,-0.33947644
2021-10-15 09:48:31,1281,-0.23648173,-0.55598503,-0.5306858
2021-10-15 09:48:31,1292,-0.42023444,0.06398056,-0.45292377
2021-10-15 09:48:31,1301,-0.5262251,0.6993921,-0.26437753
2021-10-15 09:48:31,1311,-0.5683018,0.97056043,-0.18075673
2021-10-15 09:48:31,1321,-0.5171706,0.8053827,-0.27183416
2021-10-15 09:48:31,1331,-0.33661363,0.46131247,-0.4183037
2021-10-15 09:48:31,1341,-0.034620073,0.36490887,-0.53601193
2021-10-15 09:48:31,1351,0.32170036,0.44586658,-0.6052521
2021-10-15 09:48:31,1362,0.6823483,0.49539992,-0.6350786
2021-10-15 09:48:31,1371,0.98913544,0.3979311,-0.6521223
2021-10-15 09:48:31,1381,1.1947254,0.22110243,-0.6478614
2021-10-15 09:48:31,1392,1.2714221,0.11138343,-0.6638399
2021-10-15 09:48:31,1403,1.2357368,0.1523949,-0.6185675
2021-10-15 09:48:31,1412,1.0732888,0.31803864,-0.5509252
2021-10-15 09:48:31,1422,0.8346766,0.5033892,-0.5061854
2021-10-15 09:48:31,1432,0.63068455,0.4778236,-0.4438693
2021-10-15 09:48:31,1442,0.49859563,0.3164408,-0.35865065
2021-10-15 09:48:31,1453,0.4154409,0.18435189,-0.2318879
2021-10-15 09:48:31,1462,0.32755914,0.14440565,-0.079559594
2021-10-15 09:48:31,1472,0.20452474,0.16357985,0.07117088
2021-10-15 09:48:31,1481,0.14966524,0.15985154,0.14680243
2021-10-15 09:48:31,1492,0.075631544,-0.005259588,0.36730567
2021-10-15 09:48:31,1502,0.14646953,-0.23002376,0.49087268
2021-10-15 09:48:31,1512,0.2093183,-0.315775,0.54147124
2021-10-15 09:48:31,1522,0.47356266,-0.41430905,0.69220173
2021-10-15 09:48:31,1531,0.55079204,-0.39513487,0.7103107
2021-10-15 09:48:31,1542,0.56037915,-0.3280252,0.49886194
2021-10-15 09:48:31,1552,0.50179136,-0.3599822,0.35452285
2021-10-15 09:48:31,1562,0.3355484,-0.5826159,0.025898477
2021-10-15 09:48:31,1571,0.15871972,-0.8334783,-0.33894384
2021-10-15 09:48:31,1582,0.08894696,-0.55598503,-0.6196327
2021-10-15 09:48:31,1593,0.37922296,1.09466,-0.8182987
2021-10-15 09:48:31,1601,0.5523899,1.615559,-0.83907074
2021-10-15 09:48:31,1611,1.0764846,1.1431282,-0.7671675
2021-10-15 09:48:31,1622,1.5265455,-0.3509277,-0.5461317
2021-10-15 09:48:31,1633,1.6820695,-0.8372066,-0.23082268
2021-10-15 09:48:31,1641,1.5872638,-0.82069546,0.19207484
2021-10-15 09:48:31,1652,1.2820746,-0.6710302,0.49034008
2021-10-15 09:48:31,1663,0.898058,-0.39620012,0.68154943
2021-10-15 09:48:31,1672,0.58061856,-0.10006533,0.78594226
2021-10-15 09:48:31,1682,0.47462788,-0.031890415,0.7720942
2021-10-15 09:48:31,1692,0.5704989,0.033621415,0.5942003
2021-10-15 09:48:31,1702,0.77981716,0.40165943,0.26930422
2021-10-15 09:48:31,1712,1.0637017,0.806448,0.07543182
2021-10-15 09:48:31,1722,1.2879333,0.9844085,0.049333606
2021-10-15 09:48:31,1732,1.3087053,0.9620386,0.09141031
2021-10-15 09:48:31,1742,1.0605061,0.8400694,0.13348702
2021-10-15 09:48:31,1752,0.58860785,0.685544,0.1494655
2021-10-15 09:48:31,1762,0.03355484,0.5129763,0.1814225
2021-10-15 09:48:31,1772,-0.43461508,0.29939705,0.2581193
2021-10-15 09:48:31,1782,-0.7099778,0.0943397,0.38647985
2021-10-15 09:48:31,1792,-0.78241366,-0.059053857,0.53827554
2021-10-15 09:48:31,1802,-0.72648895,-0.19966461,0.58035225
2021-10-15 09:48:31,1812,-0.6556509,-0.28381804,0.48341605
2021-10-15 09:48:31,1822,-0.5842803,-0.2278933,0.40831712
2021-10-15 09:48:31,1831,-0.5123771,-0.05053199,0.38381678
2021-10-15 09:48:31,1843,-0.44793049,0.068774104,0.34387055
2021-10-15 09:48:31,1853,-0.37709248,-0.019640233,0.2527931
2021-10-15 09:48:31,1861,-0.33821148,-0.23268683,0.11111712
2021-10-15 09:48:31,1871,-0.34407026,-0.4638424,-0.039080735
2021-10-15 09:48:31,1881,-0.38561437,-0.6007249,-0.1796915
2021-10-15 09:48:31,1892,-0.44793049,-0.5543872,-0.28461695
2021-10-15 09:48:31,1902,-0.55658424,-0.42922235,-0.35971588
2021-10-15 09:48:31,1911,-0.7584459,-0.4159069,-0.41723847
2021-10-15 09:48:31,1922,-1.0774832,-0.5698331,-0.46517396
2021-10-15 09:48:31,1931,-1.4455212,-0.74133563,-0.48115245
2021-10-15 09:48:31,1941,-1.7192861,-0.7061829,-0.41990155
2021-10-15 09:48:31,1952,-1.790124,-0.44040728,-0.2728994
2021-10-15 09:48:31,1961,-1.6026431,-0.19593629,-0.0476026
2021-10-15 09:48:31,1971,-1.2404639,-0.04467321,0.13561748
2021-10-15 09:48:31,1981,-1.0433958,-0.21777357,0.19953147
2021-10-15 09:48:31,1991,-0.5358122,-0.8819464,0.24054293
2021-10-15 09:48:31,2001,-0.31104803,-0.4547879,0.12230207
2021-10-15 09:48:31,2012,-0.23701435,0.7041856,-0.06251586
2021-10-15 09:48:31,2021,-0.24340574,1.3098371,-0.16104992
2021-10-15 09:48:31,2032,-0.3387441,0.6658372,-0.32456318
2021-10-15 09:48:31,2042,-0.64659643,-0.8009887,-0.24254024
2021-10-15 09:48:32,2052,-0.95924234,-1.5877298,-0.13601694
2021-10-15 09:48:32,2062,-1.2063764,-1.5781428,-0.13175601
2021-10-15 09:48:32,2072,-1.3113018,-1.215897,-0.1445388
2021-10-15 09:48:32,2082,-1.3975857,0.23335262,-0.29899758
2021-10-15 09:48:32,2092,-1.3086388,0.3840831,-0.3826184
2021-10-15 09:48:32,2102,-1.0188954,0.08049167,-0.5679689
2021-10-15 09:48:32,2112,-0.8276861,-0.231089,-0.7250908
2021-10-15 09:48:32,2123,-0.87881726,0.026164787,-0.62921983
2021-10-15 09:48:32,2131,-1.0907986,0.5220308,-0.39859688
2021-10-15 09:48:32,2143,-1.3113018,0.75052327,-0.29739976
2021-10-15 09:48:32,2151,-1.3752159,0.71909887,-0.28887787
2021-10-15 09:48:32,2162,-1.2292789,0.6205648,-0.3410743
2021-10-15 09:48:32,2173,-0.8979914,0.56037915,-0.42576033
2021-10-15 09:48:32,2181,-0.48947456,0.5561182,-0.53281623
2021-10-15 09:48:32,2193,-0.13315412,0.5332157,-0.66490513
2021-10-15 09:48:32,2202,0.060718283,0.3979311,-0.79113525
2021-10-15 09:48:32,2212,0.06551183,0.25092897,-0.88434315
2021-10-15 09:48:32,2222,-0.06817491,0.3009949,-0.917898
2021-10-15 09:48:32,2232,-0.28494984,0.32176694,-0.8816801
2021-10-15 09:48:32,2242,-0.48255056,0.15612322,-0.7543847
2021-10-15 09:48:32,2252,-0.59280217,-0.047868907,-0.51151156
2021-10-15 09:48:32,2262,-0.6135742,-0.15119651,-0.18661551
2021-10-15 09:48:32,2272,-0.573628,-0.16238146,0.17982465
2021-10-15 09:48:32,2283,-0.5203663,-0.15332697,0.5547867
2021-10-15 09:48:32,2291,-0.4713656,-0.17622949,0.90684617
2021-10-15 09:48:32,2301,-0.44153908,-0.16025099,1.1901982
2021-10-15 09:48:32,2312,-0.47296345,0.008055825,1.2562426
2021-10-15 09:48:32,2322,-0.55551904,0.22003719,1.0341415
2021-10-15 09:48:32,2332,-0.6316832,0.20459132,0.586211
2021-10-15 09:48:32,2342,-0.62848747,-0.12776138,0.018441847
2021-10-15 09:48:32,2352,-0.62103087,-0.59060514,-0.5669037
2021-10-15 09:48:32,2362,-0.6865427,-0.8899356,-1.107576
2021-10-15 09:48:32,2372,-0.82449037,-0.8973923,-1.5496477
2021-10-15 09:48:32,2382,-0.9975907,-1.0870037,-1.7696184
2021-10-15 09:48:32,2393,-1.0860051,-1.2190926,-1.770151
2021-10-15 09:48:32,2403,-1.0183628,-0.86437005,-1.5693545
2021-10-15 09:48:32,2411,-0.81437063,0.032023568,-1.2130342
2021-10-15 09:48:32,2422,-0.4932029,0.8949289,-0.7112428
2021-10-15 09:48:32,2432,-0.11131685,0.5268243,0.0072569
2021-10-15 09:48:32,2441,0.044739787,-0.35572127,0.62242895
2021-10-15 09:48:32,2453,-0.03515269,-0.39992842,1.0847402
2021-10-15 09:48:32,2462,-0.17789392,0.02243647,1.3740175
2021-10-15 09:48:32,2472,-0.23328604,0.26797268,1.4597687
2021-10-15 09:48:32,2482,-0.2098509,0.21897197,1.4224856
2021-10-15 09:48:32,2491,0.003195699,-0.18315351,0.96010786
2021-10-15 09:48:32,2502,0.19760072,-0.1895449,0.3236311
2021-10-15 09:48:32,2512,0.43994123,0.0037948927,-0.05505923
2021-10-15 09:48:32,2522,0.65784794,0.23281999,-0.1344191
2021-10-15 09:48:32,2532,0.73454475,0.4096487,-0.058787547
2021-10-15 09:48:32,2542,0.6424021,0.6045863,0.095138624
2021-10-15 09:48:32,2552,0.42289752,0.80911106,0.26024973
2021-10-15 09:48:32,2562,0.15552402,0.95831025,0.37050137
2021-10-15 09:48:32,2572,-0.08202294,0.98813677,0.39340386
2021-10-15 09:48:32,2582,-0.23168819,0.92262495,0.34174007
2021-10-15 09:48:32,2592,-0.283352,0.78248024,0.27090207
2021-10-15 09:48:32,2602,-0.25352547,0.57689023,0.22190136
2021-10-15 09:48:32,2612,-0.20186166,0.33827806,0.18994436
2021-10-15 09:48:32,2622,-0.19440503,0.21417841,0.17662895
2021-10-15 09:48:32,2632,-0.24127528,-0.023368549,0.13668272
2021-10-15 09:48:32,2642,-0.36004877,-0.21990404,0.07862751
2021-10-15 09:48:32,2652,-0.49426812,-0.32536212,-0.011917294
2021-10-15 09:48:32,2662,-0.66097707,-0.22416498,-0.123766765
2021-10-15 09:48:32,2672,-0.7003907,-0.15172912,-0.13921264
2021-10-15 09:48:32,2682,-0.7376739,-0.06597787,-0.14933236
2021-10-15 09:48:32,2692,-0.7286194,-0.14853343,-0.16850655
2021-10-15 09:48:32,2702,-0.6908036,-0.2923399,-0.21005064
2021-10-15 09:48:32,2712,-0.61410683,-0.340808,-0.26491013
2021-10-15 09:48:32,2722,-0.5017248,-0.35572127,-0.3149761
2021-10-15 09:48:32,2731,-0.393071,-0.30938363,-0.37516177
2021-10-15 09:48:32,2743,-0.38028818,-0.2252302,-0.44120622
2021-10-15 09:48:32,2752,-0.50119215,-0.2119148,-0.5168378
2021-10-15 09:48:32,2762,-0.7099778,-0.37809116,-0.5605123
2021-10-15 09:48:32,2772,-0.8931979,-0.7205636,-0.48860908
2021-10-15 09:48:32,2782,-1.0636352,-1.2638324,-0.34267214
2021-10-15 09:48:32,2792,-1.2452574,-1.723547,-0.16744131
2021-10-15 09:48:32,2802,-1.3874661,-1.3005829,0.05625762
2021-10-15 09:48:32,2812,-1.4236839,-0.71310693,0.37902322
2021-10-15 09:48:32,2822,-1.5009134,0.5566508,0.6421358
2021-10-15 09:48:32,2832,-1.7448517,2.6578896,0.7614419
2021-10-15 09:48:32,2842,-1.8951161,3.1852465,0.784877
2021-10-15 09:48:32,2852,-1.7102317,0.33774546,0.6171028
2021-10-15 09:48:32,2862,-1.3017148,-1.5589685,0.28048918
2021-10-15 09:48:32,2871,-0.73394555,-1.997312,-0.122701526
2021-10-15 09:48:32,2881,-0.16031757,-1.36716,-0.41936892
2021-10-15 09:48:32,2891,0.251395,-0.10805458,-0.56424063
2021-10-15 09:48:32,2901,0.41171256,0.68341357,-0.59406716
2021-10-15 09:48:32,2912,0.30945018,0.2525268,-0.51417464
2021-10-15 09:48:32,2921,-0.15712187,-0.65238863,-0.33042195
2021-10-15 09:48:32,2932,-0.92195916,-0.7317485,-0.12802769
2021-10-15 09:48:32,2941,-1.687329,-0.19380583,-0.09074454
2021-10-15 09:48:32,2952,-2.1374567,0.11777483,-0.14560404
2021-10-15 09:48:32,2961,-2.20936,0.2775598,-0.19407214
2021-10-15 09:48:32,2971,-1.9659541,0.4139096,-0.21644203
2021-10-15 09:48:32,2982,-1.5120983,0.51084584,-0.2217682
2021-10-15 09:48:32,2991,-0.9816122,0.4719648,-0.28355172
2021-10-15 09:48:32,3001,-0.51184446,0.35958272,-0.45239115
2021-10-15 09:48:32,3012,-0.21144876,0.33454975,-0.62336105
2021-10-15 09:48:32,3021,-0.10066452,0.37396336,-0.69952524
2021-10-15 09:48:32,3032,-0.14007814,0.34466946,-0.666503
2021-10-15 09:48:32,3042,-0.26044947,0.22163504,-0.57489294
2021-10-15 09:48:33,3051,-0.37922296,0.07196981,-0.44493452
2021-10-15 09:48:33,3062,-0.43408245,-0.074499734,-0.25905135
2021-10-15 09:48:33,3072,-0.44952834,-0.13415278,-0.051330917
2021-10-15 09:48:33,3081,-0.42982152,-0.11764167,0.11271497
2021-10-15 09:48:33,3092,-0.368038,-0.05798862,0.20645547
2021-10-15 09:48:33,3101,-0.26364517,0.049067296,0.23574938
2021-10-15 09:48:33,3112,-0.109719,0.06664364,0.26983684
2021-10-15 09:48:33,3121,0.025032977,-0.014846685,0.3135114
2021-10-15 09:48:33,3131,0.08841434,-0.12190261,0.36410996
2021-10-15 09:48:33,3141,0.07882725,-0.15545744,0.4301544
2021-10-15 09:48:33,3152,0.030359142,-0.1506639,0.48394868
2021-10-15 09:48:33,3161,0.0047935485,-0.17037071,0.50631857
2021-10-15 09:48:33,3172,-0.033022225,-0.33335137,0.5451996
2021-10-15 09:48:33,3182,-0.019706812,-0.40951553,0.5521236
2021-10-15 09:48:33,3192,0.037283156,-0.5400066,0.5489279
2021-10-15 09:48:33,3202,0.037283156,-0.5400066,0.5489279
2021-10-15 09:48:33,3212,0.041544087,-0.3892761,0.13668272
2021-10-15 09:48:33,3222,-0.08894696,-0.5085822,-0.1988657
2021-10-15 09:48:33,3232,-0.20239428,-0.875555,-0.5093811
2021-10-15 09:48:33,3243,-0.21198137,-1.1663636,-0.64253527
2021-10-15 09:48:33,3251,-0.06604445,-1.417226,-0.801255
2021-10-15 09:48:33,3262,0.54440063,0.75744724,-0.93227863
2021-10-15 09:48:33,3271,0.7712953,1.5132967,-0.9796815
2021-10-15 09:48:33,3281,1.2037799,1.5095683,-1.0404663
2021-10-15 09:48:33,3292,1.2996509,0.14813396,-1.0111059
2021-10-15 09:48:33,3302,0.9933964,-0.8105758,-0.7080471
2021-10-15 09:48:33,3311,0.49593255,-0.9969915,-0.10299472
2021-10-15 09:48:33,3322,-0.007989247,-0.47609258,0.42482823
2021-10-15 09:48:33,3332,-0.27642798,-0.015911918,0.8514541
2021-10-15 09:48:33,3342,-0.1677742,-0.075564966,1.168361
2021-10-15 09:48:33,3352,0.30518925,-0.2513284,1.3505824
2021-10-15 09:48:33,3362,0.98008096,-0.060651705,1.1912634
2021-10-15 09:48:33,3372,1.5659591,0.37609383,0.8072469
2021-10-15 09:48:33,3382,1.8913878,0.7782193,0.44400245
2021-10-15 09:48:33,3392,1.8913878,1.0866709,0.2943372
2021-10-15 09:48:33,3402,1.5622308,1.2235533,0.384882
2021-10-15 09:48:33,3412,1.0045813,1.1617697,0.576624
2021-10-15 09:48:33,3422,0.4197018,0.9955934,0.7683659
2021-10-15 09:48:33,3432,0.009587097,0.7750236,0.9089767
2021-10-15 09:48:33,3441,-0.13315412,0.55398774,0.95052075
2021-10-15 09:48:33,3451,-0.07403369,0.32815835,0.86157376
2021-10-15 09:48:33,3461,0.10013191,0.084752604,0.70178884
2021-10-15 09:48:33,3472,0.27589536,-0.1314897,0.5068512
2021-10-15 09:48:33,3483,0.3387441,-0.25239366,0.34813148
2021-10-15 09:48:33,3492,0.27909106,-0.1794252,0.30126122
2021-10-15 09:48:33,3502,0.11451255,-0.068108335,0.27036947
2021-10-15 09:48:33,3512,-0.13049105,-0.08089113,0.2266949
2021-10-15 09:48:33,3521,-0.3424724,-0.2705026,0.14573719
2021-10-15 09:48:33,3532,-0.4458,-0.489408,0.058388084
2021-10-15 09:48:33,3542,-0.37815773,-0.54266965,-0.011917294
2021-10-15 09:48:33,3552,-0.13102366,-0.40152627,-0.054526616
2021-10-15 09:48:33,3562,0.23967743,-0.3152424,-0.072102964
2021-10-15 09:48:33,3572,0.568901,-0.34666678,-0.08009221
2021-10-15 09:48:33,3581,0.696729,-0.5373435,-0.1056578
2021-10-15 09:48:33,3592,0.5811512,-0.7637055,-0.15039758
2021-10-15 09:48:33,3602,0.2673735,-0.8276195,-0.20099616
2021-10-15 09:48:33,3612,-0.105990686,-0.740803,-0.22443128
2021-10-15 09:48:33,3621,-0.39094052,-0.65558434,-0.1802241
2021-10-15 09:48:33,3631,-0.44100648,-0.82974994,-0.0060585127
2021-10-15 09:48:33,3642,-0.25672117,-1.2707564,0.26717377
2021-10-15 09:48:33,3652,0.054326884,-1.9653549,0.5233623
2021-10-15 09:48:33,3662,0.24553621,-1.349051,0.6826146
2021-10-15 09:48:33,3672,0.2508624,-0.3993958,0.7151042
2021-10-15 09:48:33,3682,0.05059857,2.280797,0.72362614
2021-10-15 09:48:33,3692,-0.3813534,4.598278,0.66290784
2021-10-15 09:48:33,3702,-0.6939993,2.1833282,0.5159057
2021-10-15 09:48:33,3712,-0.959775,-2.2588267,0.06904042
2021-10-15 09:48:33,3722,-0.959775,-2.5283306,-0.037482888
2021-10-15 09:48:33,3732,-0.87562156,-1.9344631,-0.26277968
2021-10-15 09:48:33,3742,-0.6726947,0.38568094,-0.65158975
2021-10-15 09:48:33,3752,-0.43674555,0.94126654,-0.90404993
2021-10-15 09:48:33,3762,-0.104392834,0.1721017,-1.072956
2021-10-15 09:48:33,3772,0.024500359,-0.39300442,-1.089467
2021-10-15 09:48:33,3782,0.049000718,-0.7716947,-0.90724564
2021-10-15 09:48:33,3793,-0.28601506,0.4943347,-0.37889007
2021-10-15 09:48:33,3802,-0.39892977,0.82622135,-0.2249639
2021-10-15 09:48:33,3811,-0.56936705,1.0536486,0.04400744
2021-10-15 09:48:33,3823,-0.62209606,0.94552743,0.21657519
2021-10-15 09:48:33,3832,-0.54113835,0.86989594,0.27676085
2021-10-15 09:48:33,3842,-0.32170036,0.84805864,0.21604258
2021-10-15 09:48:33,3851,0.014913263,0.6935333,0.012583065
2021-10-15 09:48:33,3863,0.516172,0.19340637,-0.581817
2021-10-15 09:48:33,3872,0.6658372,0.03788235,-0.6968621
2021-10-15 09:48:33,3882,0.8623727,-0.1474682,-0.7506564
2021-10-15 09:48:33,3892,0.84053546,-0.10752196,-0.7048514
2021-10-15 09:48:33,3901,0.63334763,0.042675897,-0.64306784
2021-10-15 09:48:33,3912,0.36963585,0.0879483,-0.5274901
2021-10-15 09:48:33,3922,0.13634983,6.6577064E-05,-0.35119402
2021-10-15 09:48:33,3932,-0.056457352,-0.12296784,-0.11790798
2021-10-15 09:48:33,3942,-0.2290251,-0.13415278,0.14520457
2021-10-15 09:48:33,3952,-0.3744294,-0.008455287,0.41098022
2021-10-15 09:48:33,3962,-0.46710467,0.1587863,0.65651643
2021-10-15 09:48:33,3972,-0.44420218,0.23335262,0.8716935
