Timestamp,Milliseconds,X,Y,Z
2021-10-15 10:01:34,330,-9.957433,-0.8659027,0.035294134
2021-10-15 10:01:34,340,-10.002896,-0.8922237,-0.1061815
2021-10-15 10:01:34,350,-9.907183,-0.8467601,-0.2330011
2021-10-15 10:01:34,361,-9.821041,-0.84436727,-0.18514465
2021-10-15 10:01:34,370,-9.650852,-0.875474,-0.27367908
2021-10-15 10:01:34,380,-9.638887,-0.8635099,-0.21385853
2021-10-15 10:01:34,390,-9.715458,-0.8036893,-0.25214368
2021-10-15 10:01:34,400,-9.64128,-0.8539386,-0.40797627
2021-10-15 10:01:34,410,-9.732208,-0.8419745,-0.1468595
2021-10-15 10:01:34,420,-10.022338,-0.6789634,-0.21625134
2021-10-15 10:01:34,430,-9.698709,-1.0097711,-0.46779683
2021-10-15 10:01:34,441,-9.056833,-1.1485549,-0.9086744
2021-10-15 10:01:34,451,-8.898608,-1.052842,-1.0929217
2021-10-15 10:01:34,460,-9.926326,-1.1629118,-0.25214368
2021-10-15 10:01:34,470,-10.26162,-0.8850453,0.2748755
2021-10-15 10:01:34,480,-9.971789,-0.74386877,0.26769704
2021-10-15 10:01:34,490,-8.771789,-1.1102697,-1.2583256
2021-10-15 10:01:34,500,-8.381161,-1.1700903,-1.6366907
2021-10-15 10:01:34,510,-8.311769,-0.9810573,-1.6558332
2021-10-15 10:01:34,520,-8.017152,-0.85154575,-1.7398812
2021-10-15 10:01:34,530,-7.8373914,-0.78454673,-1.9193429
2021-10-15 10:01:34,541,-7.6483583,-0.80847496,-1.7327027
2021-10-15 10:01:34,551,-7.4015985,-0.7055836,-1.4476577
2021-10-15 10:01:34,561,-7.264909,-0.63828546,-1.2104691
2021-10-15 10:01:34,571,-7.1596246,-0.590429,-1.3133606
2021-10-15 10:01:34,581,-7.056733,-0.74386877,-1.6606189
2021-10-15 10:01:34,591,-6.9128647,-1.1006985,-1.4668003
2021-10-15 10:01:34,600,-6.838687,-1.498206,-1.1458629
2021-10-15 10:01:34,610,-6.836294,-1.9103698,-0.9445667
2021-10-15 10:01:34,621,-7.0325055,-2.3078775,-0.7217351
2021-10-15 10:01:34,631,-7.157232,-2.7463622,-0.7600203
2021-10-15 10:01:34,641,-7.4159555,-2.4206393,-1.0809577
2021-10-15 10:01:34,650,-7.962117,-1.7186449,-0.56590253
2021-10-15 10:01:34,661,-8.350054,-1.0959128,0.2533401
2021-10-15 10:01:34,671,-8.771789,-0.72711897,0.24376881
2021-10-15 10:01:34,680,-9.231809,-0.8180462,-0.41515473
2021-10-15 10:01:34,691,-9.629316,-1.0169497,-1.2032907
2021-10-15 10:01:34,701,-10.098908,-0.9065807,-1.7494525
2021-10-15 10:01:34,711,-10.793425,-0.4779663,-1.4644074
2021-10-15 10:01:34,721,-11.416456,-0.11365908,-0.81984085
2021-10-15 10:01:34,731,-12.599707,0.2216352,0.17168503
2021-10-15 10:01:34,740,-13.567603,0.30299118,0.79710907
2021-10-15 10:01:34,752,-14.578272,0.19770697,1.0124631
2021-10-15 10:01:34,761,-14.846567,0.0634098,1.0797613
2021-10-15 10:01:34,771,-15.258731,-0.6334998,1.0749756
2021-10-15 10:01:34,781,-15.522241,-1.3235301,0.5288138
2021-10-15 10:01:34,791,-15.8359995,-1.8816559,-0.51565325
2021-10-15 10:01:34,801,-16.173687,-2.2217357,-1.2439687
2021-10-15 10:01:34,811,-17.098513,-2.7391837,-2.3578277
2021-10-15 10:01:34,822,-17.78585,-3.0529425,-2.798705
2021-10-15 10:01:34,831,-18.856638,-3.6134613,-2.8992038
2021-10-15 10:01:34,841,-20.064117,-4.0160537,-2.187638
2021-10-15 10:01:34,851,-21.003,-3.5416765,-1.0929217
2021-10-15 10:01:34,862,-21.058035,-1.5870396,-0.07507481
2021-10-15 10:01:34,870,-20.270199,-0.06580263,-0.10139586
2021-10-15 10:01:34,881,-19.098614,0.2623132,-2.1684954
2021-10-15 10:01:34,892,-18.00629,-0.27906293,-4.741378
2021-10-15 10:01:34,900,-16.734205,-0.69601226,-6.1331034
2021-10-15 10:01:34,912,-14.856138,-0.9376874,-5.2420764
2021-10-15 10:01:34,920,-12.812967,-1.1030912,-3.114857
2021-10-15 10:01:34,931,-10.700105,-1.3833506,-1.5170496
2021-10-15 10:01:34,941,-8.755039,-1.7955143,-2.0153549
2021-10-15 10:01:34,950,-6.9248285,-1.8984057,-3.5386856
2021-10-15 10:01:34,961,-5.3629136,-1.7811574,-4.8011985
2021-10-15 10:01:34,971,-4.0767717,-1.6109679,-5.3904314
2021-10-15 10:01:34,981,-3.3149567,-1.3139588,-5.361717
2021-10-15 10:01:34,991,-2.835794,-0.52582276,-5.1029935
2021-10-15 10:01:34,1001,-2.996412,-0.02751746,-4.5855455
2021-10-15 10:01:34,1010,-2.9338996,0.9403793,-2.5950162
2021-10-15 10:01:34,1021,-2.8860433,1.6923238,-0.56350976
2021-10-15 10:01:34,1031,-2.8310082,2.2360928,1.1970096
2021-10-15 10:01:34,1041,-2.7831519,2.2552354,1.8846469
2021-10-15 10:01:34,1051,-2.4332016,1.9151554,1.5780666
2021-10-15 10:01:34,1061,-2.059622,1.4623138,0.9287143
2021-10-15 10:01:34,1070,-1.3073785,0.91854477,-0.34097722
2021-10-15 10:01:34,1081,-1.2308081,0.7965108,-1.2726825
2021-10-15 10:01:34,1091,-0.64875406,0.51864433,-2.067997
2021-10-15 10:01:34,1101,-0.40438703,0.23120649,-2.9542387
2021-10-15 10:01:34,1111,0.17527425,-0.42023948,-3.3807592
2021-10-15 10:01:35,1121,0.95383894,-1.0193424,-3.3089745
2021-10-15 10:01:35,1131,1.5960127,-1.4862419,-2.7963123
2021-10-15 10:01:35,1141,2.2211375,-1.7401803,-1.9770697
2021-10-15 10:01:35,1152,2.7649066,-1.9414765,-0.5347959
2021-10-15 10:01:35,1160,2.8917263,-1.934298,0.5240282
2021-10-15 10:01:35,1171,2.949453,-2.070988,2.0306091
2021-10-15 10:01:35,1182,2.204388,-2.1188445,2.7158537
2021-10-15 10:01:35,1190,1.3202399,-2.3679972,0.0951147
2021-10-15 10:01:35,1201,-2.0380867,-1.9965113,-2.6835506
2021-10-15 10:01:35,1211,-3.8009987,-1.5631114,-3.4621153
2021-10-15 10:01:35,1221,-7.732107,-0.89461654,-5.474479
2021-10-15 10:01:35,1230,-13.038192,-0.45164528,-7.769196
2021-10-15 10:01:35,1241,-18.018253,-0.3819543,-9.496515
2021-10-15 10:01:35,1251,-22.234407,-0.5593223,-10.4210415
2021-10-15 10:01:35,1261,-25.401308,-1.1509477,-9.568299
2021-10-15 10:01:35,1271,-28.021748,-2.2360928,-4.1090746
2021-10-15 10:01:35,1281,-29.245975,-4.8233323,15.054743
2021-10-15 10:01:35,1291,-27.238398,-6.1241302,16.969002
2021-10-15 10:01:35,1300,-24.533909,-6.0640106,11.694023
2021-10-15 10:01:35,1311,-21.575483,-4.4255257,0.94307125
2021-10-15 10:01:35,1321,-21.209084,-2.9309087,-6.506683
2021-10-15 10:01:35,1331,-19.15604,-2.588436,-7.9513497
2021-10-15 10:01:35,1341,-16.84936,-2.5354948,-5.4382877
2021-10-15 10:01:35,1351,-13.392629,-2.1379871,-1.1650056
2021-10-15 10:01:35,1361,-12.187842,-1.5607185,-1.0570294
2021-10-15 10:01:35,1371,-12.477673,-0.16420746,-4.2047877
2021-10-15 10:01:35,1381,-15.119648,-0.04426722,-6.5234327
2021-10-15 10:01:35,1392,-18.950258,-0.22402802,-4.9570312
2021-10-15 10:01:35,1401,-20.962322,0.032303106,-2.8130622
2021-10-15 10:01:35,1411,-22.931316,0.14267205,-1.837987
2021-10-15 10:01:35,1421,-23.508884,-0.29341987,-2.245365
2021-10-15 10:01:35,1432,-20.33959,-1.6133606,-1.4261223
2021-10-15 10:01:35,1440,-17.57289,-1.7449659,-0.4941179
2021-10-15 10:01:35,1451,-15.792929,-1.7066808,-1.3636098
2021-10-15 10:01:35,1461,-13.775779,-1.7497516,-3.1100712
2021-10-15 10:01:35,1472,-11.265409,-2.030011,-2.9327033
2021-10-15 10:01:35,1480,-8.067402,-2.3799613,-1.3540385
2021-10-15 10:01:35,1491,-4.476672,-2.7439694,0.60777694
2021-10-15 10:01:35,1502,-2.2609184,-2.4589243,0.57188463
2021-10-15 10:01:35,1510,-1.2475579,-1.6325033,-1.2726825
2021-10-15 10:01:35,1521,-0.92662054,-0.6622137,-2.9111679
2021-10-15 10:01:35,1531,-0.6583253,0.28863424,-3.3927233
2021-10-15 10:01:35,1541,-0.3684947,1.3450655,-2.4320052
2021-10-15 10:01:35,1551,-0.08584251,1.9582262,-1.2894323
2021-10-15 10:01:35,1560,0.369392,2.3632114,0.55513483
2021-10-15 10:01:35,1571,0.4339982,2.03031,1.6594225
2021-10-15 10:01:35,1582,0.5802595,1.5176477,2.0401804
2021-10-15 10:01:35,1591,0.51056856,0.8539386,1.7120646
2021-10-15 10:01:35,1601,0.56829536,0.08255238,1.0654043
2021-10-15 10:01:35,1611,0.58504516,-0.65024954,0.061615184
2021-10-15 10:01:35,1621,1.0328021,-1.5320047,-1.3923237
2021-10-15 10:01:35,1631,1.2580265,-2.0614166,-3.3376884
2021-10-15 10:01:35,1641,1.3058829,-2.329712,-4.401298
2021-10-15 10:01:35,1652,1.5119648,-2.5860431,-5.1125646
2021-10-15 10:01:35,1661,1.2939188,-2.1475582,-4.8969116
2021-10-15 10:01:35,1671,1.0328021,-1.2155539,-3.4597225
2021-10-15 10:01:35,1681,0.49860442,-0.09212367,-2.5423741
2021-10-15 10:01:35,1691,-0.011365907,0.67208403,-2.2812574
2021-10-15 10:01:35,1702,-1.0199406,1.0719845,-2.2214367
2021-10-15 10:01:35,1710,-1.6740786,0.68883383,-2.434398
2021-10-15 10:01:35,1722,-3.0323045,-0.106480606,-3.2799616
2021-10-15 10:01:35,1731,-4.752146,-0.37716866,-2.7675984
2021-10-15 10:01:35,1740,-8.36441,-0.69092757,-5.2181478
2021-10-15 10:01:35,1751,-13.620246,-0.68853474,-7.2326055
2021-10-15 10:01:35,1762,-18.207586,-1.2227324,-9.208778
2021-10-15 10:01:35,1771,-22.794926,-1.6109679,-10.234102
2021-10-15 10:01:35,1781,-27.456444,-2.5908287,-4.727021
2021-10-15 10:01:35,1790,-31.476086,-4.4398823,21.891636
2021-10-15 10:01:35,1802,-32.343185,-3.441178,16.97618
2021-10-15 10:01:35,1810,-32.09882,-2.7798617,4.694419
2021-10-15 10:01:35,1821,-27.743881,-2.3632114,-2.9853454
2021-10-15 10:01:35,1831,-24.521946,-2.3847468,-6.5691953
2021-10-15 10:01:35,1841,-21.431913,-2.439782,-5.800202
2021-10-15 10:01:35,1851,-18.327227,-2.3751755,-1.2487543
2021-10-15 10:01:35,1861,-15.146268,-1.9725832,3.0990045
2021-10-15 10:01:35,1871,-14.286049,-1.527219,0.20279172
2021-10-15 10:01:35,1881,-14.664713,-0.4106682,-5.869594
2021-10-15 10:01:35,1892,-18.64607,-1.2517453,-8.782557
2021-10-15 10:01:35,1900,-19.814964,-1.3546367,-7.268498
2021-10-15 10:01:35,1912,-20.741884,-1.1294123,-3.0933216
2021-10-15 10:01:35,1922,-20.583958,-0.6430711,-2.420041
2021-10-15 10:01:35,1931,-18.456738,-0.31016964,-1.3085749
2021-10-15 10:01:35,1942,-16.214365,-0.98584294,-1.9483558
2021-10-15 10:01:35,1950,-15.256338,-1.2059826,-3.2081769
2021-10-15 10:01:35,1962,-13.816756,-1.2179468,-4.1760736
2021-10-15 10:01:35,1970,-11.490633,-1.2131611,-3.1507492
2021-10-15 10:01:35,1981,-9.111869,-1.242174,-0.4031906
2021-10-15 10:01:35,1992,-6.3164535,-1.2517453,0.7755736
2021-10-15 10:01:35,2001,-4.9510493,-1.2804592,-0.45822555
2021-10-15 10:01:35,2010,-3.5449667,-1.2203395,-2.1421745
2021-10-15 10:01:35,2022,-2.169692,-1.0576276,-2.096711
2021-10-15 10:01:35,2031,-1.3770695,-0.7582257,-1.5744773
2021-10-15 10:01:35,2040,-1.2236297,-0.24077778,-1.0474582
2021-10-15 10:01:35,2051,-1.0199406,0.116351,-0.6619146
2021-10-15 10:01:35,2062,-0.3589234,0.36520454,0.15972091
2021-10-15 10:01:35,2070,0.15373886,0.5665008,0.78753775
2021-10-15 10:01:35,2081,0.51056856,0.5401797,1.0486546
2021-10-15 10:01:35,2091,0.73340017,0.40618163,0.8042875
2021-10-15 10:01:35,2101,1.3325031,0.37716866,1.2352947
2021-10-15 10:01:35,2111,1.3396816,0.013160525,0.9000004
2021-10-15 10:01:36,2121,1.265205,-0.1905285,0.5479564
2021-10-15 10:01:36,2132,1.2460624,-0.6430711,-0.55393845
2021-10-15 10:01:36,2141,1.1288141,-1.0049855,-1.6462619
2021-10-15 10:01:36,2151,0.87248296,-1.2107682,-2.5734808
2021-10-15 10:01:36,2162,0.69272214,-1.3426726,-3.1866415
2021-10-15 10:01:36,2171,0.49860442,-1.2517453,-3.5004005
2021-10-15 10:01:36,2181,0.33110684,-1.0600204,-3.5434713
2021-10-15 10:01:36,2191,0.060418773,-0.5617151,-3.1076784
2021-10-15 10:01:36,2202,5.9820566E-4,-0.30299118,-2.4439692
2021-10-15 10:01:36,2211,0.06281159,-0.22642085,-2.3219352
2021-10-15 10:01:36,2221,0.029312078,-0.30538398,-2.882454
2021-10-15 10:01:36,2231,-0.4546363,-0.48753762,-3.591627
2021-10-15 10:01:36,2242,-1.0797613,-0.8132606,-4.3172503
2021-10-15 10:01:36,2251,-2.2178476,-1.5029917,-5.421538
2021-10-15 10:01:36,2260,-3.9520457,-1.6875381,-6.3343997
2021-10-15 10:01:36,2273,-7.84457,-2.0347965,-9.573085
2021-10-15 10:01:36,2280,-12.264413,-2.0805593,-10.643873
2021-10-15 10:01:36,2291,-18.660427,-2.3177478,-10.373185
2021-10-15 10:01:36,2302,-27.5043,-2.3368905,-6.308079
2021-10-15 10:01:36,2310,-38.37519,-1.7282162,22.57658
2021-10-15 10:01:36,2321,-42.028133,-0.6646065,16.85624
2021-10-15 10:01:36,2331,-43.202114,0.27667013,4.325625
2021-10-15 10:01:36,2341,-39.754955,0.60000026,-5.74756
2021-10-15 10:01:36,2350,-34.132717,0.02751746,-5.6132627
2021-10-15 10:01:36,2361,-28.620552,-1.026521,-1.7183458
2021-10-15 10:01:36,2371,-23.724237,-1.5487545,3.6762729
2021-10-15 10:01:36,2380,-20.526232,-1.8122641,3.891926
2021-10-15 10:01:36,2391,-18.545273,-2.0518453,-0.5563313
2021-10-15 10:01:36,2401,-16.973787,-2.1355941,-4.3651066
2021-10-15 10:01:36,2411,-15.486348,-2.3727827,-6.0828543
2021-10-15 10:01:36,2421,-14.281262,-2.5836504,-6.358328
2021-10-15 10:01:36,2431,-11.780464,-2.5354948,-6.808777
2021-10-15 10:01:36,2441,-10.87508,-2.8396823,-5.7041903
2021-10-15 10:01:36,2451,-9.988539,-2.9500513,-3.7950168
2021-10-15 10:01:36,2462,-9.142975,-2.7870402,-2.2477577
2021-10-15 10:01:36,2471,-8.68804,-2.5402803,-1.6342978
2021-10-15 10:01:36,2481,-8.429316,-2.2456641,-1.4668003
2021-10-15 10:01:36,2491,-7.617252,-1.8505492,-0.71694946
2021-10-15 10:01:36,2502,-6.716354,-1.5104693,0.23659034
2021-10-15 10:01:36,2511,-5.933004,-1.1772687,0.45912284
2021-10-15 10:01:36,2521,-4.8693943,-0.794118,-0.44865423
2021-10-15 10:01:36,2531,-3.7914274,-0.43968117,-1.0043873
2021-10-15 10:01:36,2542,-2.0979073,-0.08015956,1.1922239
2021-10-15 10:01:36,2550,-1.0869397,0.104087785,1.2113664
2021-10-15 10:01:36,2562,-1.1901301,0.36520454,0.72263247
2021-10-15 10:01:36,2570,-1.0893325,0.27667013,-0.03888337
2021-10-15 10:01:36,2581,-0.22701904,0.31974092,0.6149554
2021-10-15 10:01:36,2591,0.2545365,0.32213375,1.3217354
2021-10-15 10:01:36,2601,0.6975078,-0.061016977,1.4724833
2021-10-15 10:01:36,2612,0.5587241,-0.1160519,0.9406784
2021-10-15 10:01:36,2620,0.7692925,-0.2742773,0.24137598
2021-10-15 10:01:36,2631,1.1503495,-0.5665008,-0.587438
2021-10-15 10:01:36,2641,1.1192428,-0.7582257,-1.2966107
2021-10-15 10:01:36,2651,0.9107681,-0.76540416,-2.012962
2021-10-15 10:01:36,2660,0.7716853,-0.70319074,-2.5782664
2021-10-15 10:01:36,2671,0.6089734,-0.5832505,-2.8992038
2021-10-15 10:01:36,2681,0.49142596,-0.3077768,-3.3520455
2021-10-15 10:01:36,2691,0.25214368,0.1378864,-3.9173498
2021-10-15 10:01:36,2701,-0.2844468,0.5210371,-4.662415
2021-10-15 10:01:36,2712,-1.544567,0.9882358,-5.8169518
2021-10-15 10:01:36,2721,-2.8908288,0.9595219,-6.669694
2021-10-15 10:01:36,2731,-4.9845486,0.75583285,-7.32114
2021-10-15 10:01:36,2741,-6.910472,0.7319046,-7.153642
2021-10-15 10:01:36,2752,-10.225728,0.62153566,-8.001599
2021-10-15 10:01:36,2762,-12.765111,0.11874382,-7.941778
2021-10-15 10:01:36,2771,-14.539987,-0.69092757,-6.8949184
2021-10-15 10:01:36,2781,-18.660427,-3.3667014,18.008383
2021-10-15 10:01:36,2792,-20.248363,-3.8673997,21.055643
2021-10-15 10:01:36,2800,-20.794525,-3.4770703,7.624131
2021-10-15 10:01:36,2812,-22.490738,-2.928516,-1.2439687
2021-10-15 10:01:36,2821,-24.069403,-2.5354948,-3.8503506
2021-10-15 10:01:36,2831,-24.44059,-1.270888,0.30119655
2021-10-15 10:01:36,2841,-21.81985,-0.5449654,4.328018
2021-10-15 10:01:36,2850,-19.302301,-1.1078769,3.8488553
2021-10-15 10:01:36,2862,-18.21955,-1.6731812,-0.9804591
2021-10-15 10:01:36,2870,-17.704494,-1.8050855,-3.7184465
2021-10-15 10:01:36,2881,-17.213367,-1.5942181,-4.35075
2021-10-15 10:01:36,2891,-19.010078,-1.0552348,-5.4553366
2021-10-15 10:01:36,2901,-21.357737,-0.8850453,-4.2406797
2021-10-15 10:01:36,2911,-22.763819,-1.0815558,-0.75523466
2021-10-15 10:01:36,2920,-23.336302,-1.1222339,1.8750757
2021-10-15 10:01:36,2931,-22.84039,-0.8706883,2.5241287
2021-10-15 10:01:36,2941,-20.07608,-0.68853474,2.9410782
2021-10-15 10:01:36,2951,-17.52234,-0.6861419,2.085644
2021-10-15 10:01:36,2961,-16.533209,-0.95443714,-0.82941216
2021-10-15 10:01:36,2971,-15.859927,-1.1126626,-3.9006
2021-10-15 10:01:36,2981,-14.240585,-1.0911272,-4.6695933
2021-10-15 10:01:36,2991,-12.183057,-0.9738788,-4.252644
2021-10-15 10:01:36,3001,-10.505987,-0.8706883,-3.8575292
2021-10-15 10:01:36,3012,-7.9908314,-0.8778668,-3.5339
2021-10-15 10:01:36,3021,-7.16441,-1.0815558,-3.0526435
2021-10-15 10:01:36,3031,-6.352346,-1.2996018,-2.1661026
2021-10-15 10:01:36,3041,-5.45414,-1.5678971,-1.1530414
2021-10-15 10:01:36,3051,-5.0395837,-1.527219,-0.51086766
2021-10-15 10:01:36,3062,-4.4671006,-1.174876,-0.50129634
2021-10-15 10:01:36,3071,-4.1198425,-1.0001999,-0.6667002
2021-10-15 10:01:36,3081,-3.4633117,-0.8060821,-0.68345
2021-10-15 10:01:36,3091,-3.0203404,-0.69332033,-1.1001002
2021-10-15 10:01:36,3101,-2.3662026,-0.42532423,-1.2511472
2021-10-15 10:01:36,3112,-1.6163517,-0.3580261,-0.7073782
2021-10-15 10:01:37,3121,-1.0510473,-0.2862414,-0.3385844
2021-10-15 10:01:37,3131,-0.6415756,-0.2216352,-0.29042885
2021-10-15 10:01:37,3141,-0.33738798,-0.13280165,-0.12053844
2021-10-15 10:01:37,3152,0.3047858,-0.07298109,0.2940181
2021-10-15 10:01:37,3160,1.0208379,-0.09451649,0.80189466
2021-10-15 10:01:37,3171,1.4641083,-0.05383851,1.0366904
2021-10-15 10:01:37,3182,1.6701902,-0.20249261,0.5072784
2021-10-15 10:01:37,3190,1.7898313,-0.32452658,0.08793623
2021-10-15 10:01:37,3201,2.3575284,-0.47078785,-0.22342981
2021-10-15 10:01:37,3211,2.2378874,-0.35563326,-0.927817
2021-10-15 10:01:37,3221,1.7563318,-0.27188447,-1.4691931
2021-10-15 10:01:37,3230,1.076172,-0.20488544,-2.0249262
2021-10-15 10:01:37,3241,0.10348958,-0.31256247,-3.0957143
2021-10-15 10:01:37,3251,-0.68225354,-0.49232325,-3.9987056
2021-10-15 10:01:37,3261,-2.5722845,-0.74386877,-5.36411
2021-10-15 10:01:37,3271,-4.65404,-0.52342993,-5.85763
2021-10-15 10:01:37,3280,-8.44128,-0.13040884,-6.7055864
2021-10-15 10:01:37,3292,-11.636895,-0.20249261,-6.727122
2021-10-15 10:01:37,3300,-14.734104,-0.6119644,-5.02403
2021-10-15 10:01:37,3310,-19.7695,-1.4910276,6.064609
2021-10-15 10:01:37,3320,-22.885853,-2.4158535,4.39741
2021-10-15 10:01:37,3332,-25.858637,-2.5642085,-1.5194423
2021-10-15 10:01:37,3341,-27.26711,-2.4182463,-1.9746768
2021-10-15 10:01:37,3351,-26.632416,-1.3666009,2.196013
2021-10-15 10:01:37,3361,-21.889542,-0.89461654,7.0229344
2021-10-15 10:01:37,3372,-18.633808,-1.3594223,5.3629136
2021-10-15 10:01:37,3380,-17.78585,-1.5176477,2.289333
2021-10-15 10:01:37,3392,-15.888641,-1.689931,-0.8437691
2021-10-15 10:01:37,3401,-14.472988,-1.7377875,-1.3998013
2021-10-15 10:01:37,3411,-13.002299,-2.1020947,-1.864308
2021-10-15 10:01:37,3421,-11.98176,-2.5498517,-3.0909286
2021-10-15 10:01:37,3430,-13.852649,-2.7511477,-6.0637116
2021-10-15 10:01:37,3442,-16.303198,-2.0108683,-4.916353
2021-10-15 10:01:37,3451,-17.960825,-1.4072788,-2.0823538
2021-10-15 10:01:37,3461,-19.625631,-1.0073783,-1.5098711
2021-10-15 10:01:37,3470,-22.615166,-0.15433706,-2.4272194
2021-10-15 10:01:37,3481,-24.268007,0.7295118,-2.2094727
2021-10-15 10:01:37,3491,-23.051256,2.2002003,-1.0331012
2021-10-15 10:01:37,3501,-20.123938,0.46121657,-0.118145615
2021-10-15 10:01:37,3511,-18.552452,-0.4564309,-2.3219352
2021-10-15 10:01:37,3521,-16.468304,-0.91615194,-4.5065823
2021-10-15 10:01:37,3531,-13.617853,-1.2035898,-3.886243
2021-10-15 10:01:37,3541,-10.486844,-1.4096717,-1.5218352
2021-10-15 10:01:37,3551,-7.4973116,-1.6181463,-0.10378868
2021-10-15 10:01:37,3561,-4.685147,-2.1284158,-0.33140594
2021-10-15 10:01:37,3572,-2.5986054,-2.4589243,-0.54436713
2021-10-15 10:01:37,3581,-1.9830518,-2.1379871,-0.56111693
2021-10-15 10:01:37,3591,-1.6932211,-1.4359927,-1.442872
2021-10-15 10:01:37,3601,-1.1279168,-1.0887343,-1.7997017
2021-10-15 10:01:37,3611,-0.3182454,-0.59282184,-1.1817553
2021-10-15 10:01:37,3621,0.0029910284,-0.33170503,-0.71455663
2021-10-15 10:01:37,3631,0.232702,-0.21924238,-0.09421739
2021-10-15 10:01:37,3641,0.35503507,-0.1905285,0.49292147
2021-10-15 10:01:37,3651,0.5419743,-0.111266255,0.93349993
2021-10-15 10:01:37,3661,0.6879365,0.10887343,1.2951152
2021-10-15 10:01:37,3670,0.73579293,0.31974092,1.5876378
2021-10-15 10:01:37,3681,0.54436713,0.4755735,1.407877
2021-10-15 10:01:37,3692,0.6855437,0.27188447,0.62931234
2021-10-15 10:01:37,3700,0.76689965,0.09451649,-0.6164509
2021-10-15 10:01:37,3712,0.7959126,-0.07058827,-1.5146568
2021-10-15 10:01:37,3720,0.57547385,-0.058624156,-1.8954146
2021-10-15 10:01:37,3731,0.21355942,0.05623133,-2.1038892
2021-10-15 10:01:37,3742,-0.26291138,0.06819545,-2.4487548
2021-10-15 10:01:37,3750,-0.8787641,-0.11365908,-2.7723842
2021-10-15 10:01:37,3761,-1.7099708,-0.4660022,-3.2392836
2021-10-15 10:01:37,3772,-3.1016963,-0.69332033,-3.2536407
2021-10-15 10:01:37,3781,-4.8263235,-0.77018976,-3.5700915
2021-10-15 10:01:37,3791,-7.7799635,-0.7079764,-5.689833
2021-10-15 10:01:37,3801,-10.716854,-0.9281161,-7.3812594
2021-10-15 10:01:37,3812,-15.117255,-1.5942181,-4.1114674
2021-10-15 10:01:37,3821,-18.502201,-2.4469602,7.988139
2021-10-15 10:01:37,3831,-19.968105,-2.1571295,6.4094744
2021-10-15 10:01:37,3841,-21.120548,-1.3067802,0.33708888
2021-10-15 10:01:37,3851,-22.013968,-0.3915256,-2.2908285
2021-10-15 10:01:37,3861,-22.325335,0.4564309,-1.7207385
2021-10-15 10:01:37,3871,-20.15265,0.44685963,3.5063825
2021-10-15 10:01:37,3881,-17.014465,-1.3570296,5.18076
2021-10-15 10:01:37,3891,-15.50549,-2.6602206,2.6632116
2021-10-15 10:01:37,3902,-15.859927,-2.830111,0.008973085
2021-10-15 10:01:37,3911,-17.098513,-3.060121,-2.1708884
2021-10-15 10:01:37,3921,-19.055542,-3.1274192,-3.153142
2021-10-15 10:01:37,3931,-21.328724,-1.9821545,-1.2702898
2021-10-15 10:01:37,3942,-22.699213,-1.2637094,-0.029312078
