Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:53:21,350,-0.026098209,-0.017509768,0.0035285845
2021-10-15 09:53:21,360,-0.038348388,-0.0217707,0.0072569
2021-10-15 09:53:21,370,-0.04580502,-0.019640233,0.006191667
2021-10-15 09:53:21,381,-0.05059857,-0.024966398,0.0035285845
2021-10-15 09:53:21,390,-0.046337638,-0.030292565,0.0013981183
2021-10-15 09:53:21,400,-0.037815772,-0.03881443,-0.0012649642
2021-10-15 09:53:21,410,-0.03248961,-0.03987966,-0.0039280467
2021-10-15 09:53:21,420,-0.019174194,-0.037216578,-0.008721596
2021-10-15 09:53:21,430,-0.017043728,-0.033488262,-0.02043916
2021-10-15 09:53:21,441,-0.010119714,-0.027096866,-0.028428406
2021-10-15 09:53:21,450,-0.009587097,-0.018575002,-0.03695027
2021-10-15 09:53:21,461,-0.0069240145,-0.01111837,-0.038015503
2021-10-15 09:53:21,471,-0.014913263,-0.006324821,-0.039080735
2021-10-15 09:53:21,480,-0.018108962,-0.002063889,-0.031624105
2021-10-15 09:53:21,490,-0.015445879,-0.007390054,-0.026830556
2021-10-15 09:53:21,501,-0.017043728,-0.018575002,-0.022569625
2021-10-15 09:53:21,510,-0.003195699,-0.028694715,-0.021504391
2021-10-15 09:53:21,520,-0.007989247,-0.030825181,-0.01564561
2021-10-15 09:53:21,530,-0.020239428,-0.024966398,-0.011917294
2021-10-15 09:53:21,541,-0.039413624,-0.024433782,-0.007123746
2021-10-15 09:53:21,550,-0.051131185,-0.020172851,-0.008188979
2021-10-15 09:53:21,561,-0.054326884,-0.018042384,-0.012449911
2021-10-15 09:53:21,571,-0.035685305,-0.007390054,-0.017776076
2021-10-15 09:53:21,581,-0.017576344,-0.00952052,-0.020971775
2021-10-15 09:53:21,591,-0.0037283157,-0.020172851,-0.01884131
2021-10-15 09:53:21,601,-0.002130466,-0.031890415,-0.018308692
2021-10-15 09:53:21,611,-0.013315413,-0.040944893,-0.012982528
2021-10-15 09:53:21,621,-0.026098209,-0.048934143,-0.006591129
2021-10-15 09:53:21,631,-0.030891757,-0.054792922,0.0013981183
2021-10-15 09:53:21,641,-0.030359142,-0.05852124,0.0013981183
2021-10-15 09:53:21,652,-0.03195699,-0.059586473,-0.0012649642
2021-10-15 09:53:21,660,-0.03195699,-0.05852124,0.0003328853
2021-10-15 09:53:21,672,-0.030359142,-0.047868907,-0.0017975807
2021-10-15 09:53:21,681,-0.028228676,-0.03987966,0.0019307348
2021-10-15 09:53:21,690,-0.033022225,-0.025499016,-0.0023301973
2021-10-15 09:53:21,702,-0.030891757,-0.022303317,-0.00499328
2021-10-15 09:53:21,710,-0.023967743,-0.021238083,-0.010852061
2021-10-15 09:53:21,721,-0.013315413,-0.029227331,-0.01564561
2021-10-15 09:53:21,731,-0.004260932,-0.03668396,-0.016178226
2021-10-15 09:53:21,741,-0.0005326165,-0.051064607,-0.016710844
2021-10-15 09:53:21,750,0.0047935485,-0.061716937,-0.016178226
2021-10-15 09:53:21,761,0.001065233,-0.08035851,-0.012982528
2021-10-15 09:53:21,771,-0.0015978495,-0.09314131,-0.010852061
2021-10-15 09:53:21,781,-0.004260932,-0.09527178,-0.013515144
2021-10-15 09:53:21,790,-0.011184947,-0.08568468,-0.014580377
2021-10-15 09:53:21,802,-0.014913263,-0.05053199,-0.011917294
2021-10-15 09:53:21,811,-0.017576344,-0.020705467,-0.009786828
2021-10-15 09:53:21,822,-0.022369893,0.058121778,-0.012449911
2021-10-15 09:53:21,831,-0.027163442,0.09593755,-0.013515144
2021-10-15 09:53:21,841,-0.029293908,0.10925296,-0.01564561
2021-10-15 09:53:21,851,-0.03355484,0.10179633,-0.017776076
2021-10-15 09:53:21,861,-0.03994624,0.092209235,-0.017776076
2021-10-15 09:53:21,871,-0.040478855,0.058654394,-0.01564561
2021-10-15 09:53:21,881,-0.034620073,0.037349734,-0.016710844
2021-10-15 09:53:21,891,-0.03248961,0.029360484,-0.012449911
2021-10-15 09:53:22,901,-0.020239428,0.021371238,-0.011917294
2021-10-15 09:53:22,910,-0.008521864,0.02083862,-0.0140477605
2021-10-15 09:53:22,922,0.0037283157,0.015512456,-0.014580377
2021-10-15 09:53:22,930,0.003195699,0.014447222,-0.017776076
2021-10-15 09:53:22,941,0.010119714,0.016577689,-0.022037009
2021-10-15 09:53:22,951,0.007989247,0.019240772,-0.025765324
2021-10-15 09:53:22,961,0.0026630824,0.017110305,-0.02629794
2021-10-15 09:53:22,970,-0.004260932,0.015512456,-0.017776076
2021-10-15 09:53:22,982,-0.021837277,0.004327509,-0.009254212
2021-10-15 09:53:22,990,-0.029826526,-0.015379302,-0.0012649642
2021-10-15 09:53:22,1001,-0.030359142,-0.028162098,0.0029959679
2021-10-15 09:53:22,1011,-0.014913263,-0.041477513,0.0067242836
2021-10-15 09:53:22,1021,-0.002130466,-0.051064607,0.005126434
2021-10-15 09:53:22,1030,0.0069240145,-0.04627106,0.0045938175
2021-10-15 09:53:22,1041,0.013848029,-0.045205828,0.004061201
2021-10-15 09:53:22,1051,0.013848029,-0.04467321,0.0019307348
2021-10-15 09:53:22,1061,0.018641578,-0.043607976,0.0019307348
2021-10-15 09:53:22,1071,0.027163442,-0.040944893,0.0019307348
2021-10-15 09:53:22,1081,0.037815772,-0.04307536,-0.0028628136
2021-10-15 09:53:22,1091,0.03355484,-0.04733629,0.004061201
2021-10-15 09:53:22,1101,0.019174194,-0.042542744,0.0035285845
2021-10-15 09:53:22,1111,0.0058587817,-0.029227331,0.009919982
2021-10-15 09:53:22,1122,-0.0026630824,-0.016444534,0.0141809145
2021-10-15 09:53:22,1131,-0.0015978495,-0.0057922048,0.016843997
2021-10-15 09:53:22,1142,0.008521864,-0.002063889,0.018441847
2021-10-15 09:53:22,1151,0.020239428,-0.0009986559,0.017376613
2021-10-15 09:53:22,1162,0.025565593,-0.007390054,0.020039696
2021-10-15 09:53:22,1171,0.020772044,-0.011650986,0.02270278
2021-10-15 09:53:22,1180,0.010119714,-0.015379302,0.023768011
2021-10-15 09:53:22,1191,0.005326165,-0.007390054,0.024833245
2021-10-15 09:53:22,1201,0.0058587817,0.0027296597,0.021637546
2021-10-15 09:53:22,1211,0.012250179,0.016577689,0.01950708
2021-10-15 09:53:22,1221,0.02130466,0.03149095,0.010985215
2021-10-15 09:53:22,1231,0.025032977,0.042675897,0.005126434
2021-10-15 09:53:22,1241,0.024500359,0.04214328,-0.0012649642
2021-10-15 09:53:22,1251,0.022369893,0.033621415,-0.0076563624
2021-10-15 09:53:22,1261,0.02290251,0.02403432,-0.012982528
2021-10-15 09:53:22,1271,0.025032977,0.012849374,-0.01724346
2021-10-15 09:53:22,1281,0.028228676,0.0016644266,-0.024167474
2021-10-15 09:53:22,1291,0.03515269,-0.0068574375,-0.021504391
2021-10-15 09:53:22,1301,0.03994624,-0.007922671,-0.02310224
2021-10-15 09:53:22,1311,0.041544087,0.0011318101,-0.022569625
2021-10-15 09:53:22,1321,0.034620073,0.017110305,-0.01724346
2021-10-15 09:53:22,1330,0.020239428,0.030425718,-0.011384678
2021-10-15 09:53:22,1341,0.0117175635,0.04427375,-0.0039280467
2021-10-15 09:53:22,1351,0.0058587817,0.050665144,0.0045938175
2021-10-15 09:53:22,1362,-0.002130466,0.045871597,0.012583065
2021-10-15 09:53:22,1371,-0.006391398,0.0362845,0.0141809145
2021-10-15 09:53:22,1381,-0.018641578,0.012316757,0.014713531
2021-10-15 09:53:22,1392,-0.03195699,-0.013248836,0.011517832
2021-10-15 09:53:22,1402,-0.024500359,-0.014846685,0.0045938175
2021-10-15 09:53:22,1411,-0.019174194,-0.008987904,0.0024633515
2021-10-15 09:53:22,1421,-0.0015978495,0.009121058,-0.0007323477
2021-10-15 09:53:22,1432,0.0015978495,0.018175539,-0.00499328
2021-10-15 09:53:22,1441,-0.005326165,0.026697403,-0.0017975807
2021-10-15 09:53:22,1451,-0.026098209,0.024566937,0.008322133
2021-10-15 09:53:22,1461,-0.027163442,0.021371238,0.011517832
2021-10-15 09:53:22,1471,-0.014913263,0.018708155,0.016311381
2021-10-15 09:53:22,1482,-0.0037283157,0.018175539,0.016843997
2021-10-15 09:53:22,1491,0.015445879,0.021903854,0.013648299
2021-10-15 09:53:22,1501,0.03675054,0.032023568,0.010452599
2021-10-15 09:53:22,1511,0.046870254,0.048002064,0.006191667
2021-10-15 09:53:22,1521,0.044739787,0.06504579,0.0045938175
2021-10-15 09:53:22,1531,0.035685305,0.08315475,0.0019307348
2021-10-15 09:53:22,1540,0.027163442,0.08848092,0.0019307348
2021-10-15 09:53:22,1551,0.018108962,0.08102429,0.004061201
2021-10-15 09:53:22,1561,0.014380646,0.060784858,0.0067242836
2021-10-15 09:53:22,1571,0.01065233,0.0330888,0.00885475
2021-10-15 09:53:22,1581,0.009054481,0.0075232084,0.011517832
2021-10-15 09:53:22,1591,0.006391398,-0.012716219,0.015246147
2021-10-15 09:53:22,1601,0.002130466,-0.027629482,0.017376613
2021-10-15 09:53:22,1611,-0.005326165,-0.035086114,0.020572312
2021-10-15 09:53:22,1622,-0.01065233,-0.03242303,0.018441847
2021-10-15 09:53:22,1631,-0.018641578,-0.0217707,0.017376613
2021-10-15 09:53:22,1641,-0.014380646,-0.005259588,0.011517832
2021-10-15 09:53:22,1652,-0.009587097,0.017110305,0.005126434
2021-10-15 09:53:22,1661,0.006391398,0.041610666,0.0019307348
2021-10-15 09:53:22,1671,0.020239428,0.06611103,-0.008188979
2021-10-15 09:53:22,1681,0.03248961,0.0751655,-0.015112993
2021-10-15 09:53:22,1691,0.034620073,0.07569812,-0.0140477605
2021-10-15 09:53:22,1701,0.03195699,0.06451318,-0.01564561
2021-10-15 09:53:22,1711,0.028761292,0.05599131,-0.010319445
2021-10-15 09:53:22,1722,0.017576344,0.04533898,-0.008721596
2021-10-15 09:53:22,1731,0.0117175635,0.032023568,-0.0055258963
2021-10-15 09:53:22,1740,-0.0037283157,0.021371238,-0.0007323477
2021-10-15 09:53:22,1752,-0.017043728,0.017110305,0.0003328853
2021-10-15 09:53:22,1761,-0.023967743,0.016577689,0.0003328853
2021-10-15 09:53:22,1771,-0.025032977,0.018175539,-0.0007323477
2021-10-15 09:53:22,1781,-0.012782796,0.021371238,-0.0023301973
2021-10-15 09:53:22,1792,0.0015978495,0.021903854,-0.0055258963
2021-10-15 09:53:22,1800,0.008521864,0.020306004,-0.00499328
2021-10-15 09:53:22,1811,0.009587097,0.009653674,-0.004460663
2021-10-15 09:53:22,1821,0.001065233,-0.002063889,-0.0017975807
2021-10-15 09:53:22,1831,-0.004260932,-0.015911918,-0.0007323477
2021-10-15 09:53:22,1840,-0.0074566314,-0.027629482,-0.0012649642
2021-10-15 09:53:22,1851,-0.0026630824,-0.033488262,-0.00499328
2021-10-15 09:53:22,1861,-0.0015978495,-0.03668396,-0.0055258963
2021-10-15 09:53:22,1871,-0.0026630824,-0.04201013,-0.00499328
2021-10-15 09:53:22,1881,-0.003195699,-0.039347045,-0.004460663
2021-10-15 09:53:22,1891,-0.0074566314,-0.045205828,-0.0017975807
2021-10-15 09:53:23,1901,-0.010119714,-0.045205828,0.0008655018
2021-10-15 09:53:23,1912,-0.0074566314,-0.044140592,0.0008655018
2021-10-15 09:53:23,1921,-0.0026630824,-0.04201013,-0.0023301973
2021-10-15 09:53:23,1931,0.0047935485,-0.032955647,-0.009786828
2021-10-15 09:53:23,1942,0.008521864,-0.021238083,-0.012982528
2021-10-15 09:53:23,1951,0.007989247,-0.012183603,-0.014580377
2021-10-15 09:53:23,1961,0.008521864,-0.0025965055,-0.016178226
2021-10-15 09:53:23,1971,0.0074566314,0.003262276,-0.017776076
2021-10-15 09:53:23,1982,0.004260932,0.0037948927,-0.014580377
2021-10-15 09:53:23,1991,0.0058587817,0.002197043,-0.013515144
2021-10-15 09:53:23,2001,0.003195699,-0.0068574375,-0.010852061
2021-10-15 09:53:23,2011,0.009054481,-0.016977152,-0.011384678
2021-10-15 09:53:23,2021,0.01065233,-0.029759947,-0.009254212
2021-10-15 09:53:23,2031,0.009587097,-0.037749194,-0.008188979
2021-10-15 09:53:23,2041,0.0047935485,-0.04307536,-0.007123746
2021-10-15 09:53:23,2051,0.002130466,-0.04201013,-0.0028628136
2021-10-15 09:53:23,2061,-0.003195699,-0.03881443,-0.0033954303
2021-10-15 09:53:23,2071,-0.0037283157,-0.030825181,-0.0023301973
2021-10-15 09:53:23,2081,0,-0.027629482,-0.0028628136
2021-10-15 09:53:23,2091,0.0037283157,-0.028162098,-0.0055258963
2021-10-15 09:53:23,2101,0.004260932,-0.033488262,-0.007123746
2021-10-15 09:53:23,2110,0.009587097,-0.045738444,-0.0039280467
2021-10-15 09:53:23,2121,0.01065233,-0.059586473,-0.0023301973
2021-10-15 09:53:23,2131,0.012782796,-0.0702388,-0.0023301973
2021-10-15 09:53:23,2140,0.014380646,-0.07716282,-0.006591129
2021-10-15 09:53:23,2152,0.011184947,-0.074499734,-0.0055258963
2021-10-15 09:53:23,2161,0.007989247,-0.06011909,-0.0060585127
2021-10-15 09:53:23,2171,0.001065233,-0.04201013,-0.0028628136
2021-10-15 09:53:23,2181,-0.010119714,-0.018575002,0.0024633515
2021-10-15 09:53:23,2192,-0.022369893,-0.002063889,0.008322133
2021-10-15 09:53:23,2201,-0.023967743,0.0075232084,0.010452599
2021-10-15 09:53:23,2211,-0.023967743,0.0037948927,0.0056590503
2021-10-15 09:53:23,2221,-0.026098209,-0.006324821,0.0035285845
2021-10-15 09:53:23,2232,-0.028761292,-0.0143140685,0.0003328853
2021-10-15 09:53:23,2241,-0.028761292,-0.008987904,-0.004460663
2021-10-15 09:53:23,2252,-0.029293908,-0.0009986559,-0.004460663
2021-10-15 09:53:23,2262,-0.019706812,0.012316757,-0.0060585127
2021-10-15 09:53:23,2271,-0.0069240145,0.02083862,-0.010319445
2021-10-15 09:53:23,2281,0.0058587817,0.027230019,-0.019906541
2021-10-15 09:53:23,2292,0.020239428,0.027230019,-0.01884131
2021-10-15 09:53:23,2301,0.02130466,0.024566937,-0.019373925
2021-10-15 09:53:23,2311,0.014380646,0.016577689,-0.018308692
2021-10-15 09:53:23,2321,0.0047935485,0.008588442,-0.015112993
2021-10-15 09:53:23,2331,-0.005326165,0.0037948927,-0.01564561
2021-10-15 09:53:23,2342,-0.007989247,-0.0047269715,-0.011384678
2021-10-15 09:53:23,2350,-0.003195699,-0.00952052,-0.01564561
2021-10-15 09:53:23,2360,0,-0.010585753,-0.013515144
2021-10-15 09:53:23,2370,0.01065233,-0.011650986,-0.016710844
2021-10-15 09:53:23,2380,0.015978495,-0.0068574375,-0.019906541
2021-10-15 09:53:23,2391,0.026098209,-0.007922671,-0.015112993
2021-10-15 09:53:23,2401,0.033022225,-0.008987904,-0.012449911
2021-10-15 09:53:23,2411,0.034620073,-0.008987904,-0.012982528
2021-10-15 09:53:23,2421,0.031424373,-0.006324821,-0.007123746
2021-10-15 09:53:23,2430,0.014380646,-0.00952052,-0.0039280467
2021-10-15 09:53:23,2442,0,-0.013781453,0.004061201
2021-10-15 09:53:23,2451,-0.019706812,-0.022835933,0.013648299
2021-10-15 09:53:23,2460,-0.023435127,-0.027096866,0.015778765
2021-10-15 09:53:23,2471,-0.034087457,-0.03987966,0.02270278
2021-10-15 09:53:23,2481,-0.029293908,-0.045205828,0.020572312
2021-10-15 09:53:23,2491,-0.016511112,-0.045205828,0.015778765
2021-10-15 09:53:23,2501,-0.0015978495,-0.03881443,0.009919982
2021-10-15 09:53:23,2512,0.003195699,-0.026564248,0.005126434
2021-10-15 09:53:23,2521,0.007989247,-0.018575002,-0.00499328
2021-10-15 09:53:23,2532,0.009587097,-0.00952052,-0.008721596
2021-10-15 09:53:23,2541,0.0074566314,-0.002063889,-0.011917294
2021-10-15 09:53:23,2551,0.0058587817,0.006457975,-0.011384678
2021-10-15 09:53:23,2561,0.008521864,0.01178414,-0.020971775
2021-10-15 09:53:23,2571,0.005326165,0.010718907,-0.02789579
2021-10-15 09:53:23,2581,-0.002130466,0.0053927423,-0.026830556
2021-10-15 09:53:23,2592,-0.012782796,0.0027296597,-0.025765324
2021-10-15 09:53:23,2601,-0.017043728,0.0011318101,-0.025232708
2021-10-15 09:53:23,2611,-0.020239428,0.003262276,-0.028428406
2021-10-15 09:53:23,2621,-0.021837277,0.011251524,-0.033221956
2021-10-15 09:53:23,2631,-0.015978495,0.021903854,-0.039080735
2021-10-15 09:53:23,2641,-0.013315413,0.028827868,-0.048667833
2021-10-15 09:53:23,2651,-0.011184947,0.02403432,-0.055591848
2021-10-15 09:53:23,2660,-0.0069240145,0.016045073,-0.06145063
2021-10-15 09:53:23,2671,-0.003195699,0.0048601255,-0.06784203
2021-10-15 09:53:23,2681,0.002130466,-0.005259588,-0.0667768
2021-10-15 09:53:23,2691,0.0047935485,-0.018042384,-0.06624418
2021-10-15 09:53:23,2701,0,-0.023901166,-0.05985278
2021-10-15 09:53:23,2711,-0.010119714,-0.032955647,-0.0507983
2021-10-15 09:53:23,2721,-0.028761292,-0.03881443,-0.040678587
2021-10-15 09:53:23,2732,-0.038881004,-0.039347045,-0.02949364
2021-10-15 09:53:23,2741,-0.04314194,-0.03668396,-0.028961023
2021-10-15 09:53:23,2751,-0.047935486,-0.034553498,-0.02789579
2021-10-15 09:53:23,2761,-0.040478855,-0.03242303,-0.031091489
2021-10-15 09:53:23,2772,-0.029293908,-0.0217707,-0.03695027
2021-10-15 09:53:23,2781,-0.022369893,-0.015911918,-0.04174382
2021-10-15 09:53:23,2791,-0.016511112,-0.011650986,-0.051863533
2021-10-15 09:53:23,2802,-0.016511112,-0.0025965055,-0.054526616
2021-10-15 09:53:23,2811,-0.016511112,0.0011318101,-0.056124464
2021-10-15 09:53:23,2822,-0.018108962,0.003262276,-0.058787547
2021-10-15 09:53:23,2831,-0.02290251,-0.003129122,-0.063581094
2021-10-15 09:53:23,2841,-0.023967743,-0.012716219,-0.06943988
2021-10-15 09:53:23,2851,-0.029293908,-0.0143140685,-0.06624418
2021-10-15 09:53:23,2861,-0.025565593,-0.016444534,-0.064113714
2021-10-15 09:53:23,2872,-0.026098209,-0.015379302,-0.064113714
2021-10-15 09:53:23,2881,-0.029826526,-0.016444534,-0.0667768
2021-10-15 09:53:23,2891,-0.035685305,-0.018575002,-0.071037725
2021-10-15 09:53:24,2901,-0.038348388,-0.015911918,-0.07476604
2021-10-15 09:53:24,2910,-0.034087457,-0.013781453,-0.07476604
2021-10-15 09:53:24,2922,-0.031424373,-0.0025965055,-0.06943988
2021-10-15 09:53:24,2930,-0.039413624,-0.0015312724,-0.064646326
2021-10-15 09:53:24,2941,-0.041544087,-0.0036617385,-0.059320163
2021-10-15 09:53:24,2951,-0.049000718,-0.011650986,-0.052928764
2021-10-15 09:53:24,2961,-0.0484681,-0.013248836,-0.048667833
2021-10-15 09:53:24,2970,-0.029293908,-0.013248836,-0.04600475
2021-10-15 09:53:24,2982,-0.0069240145,-0.011650986,-0.044939518
2021-10-15 09:53:24,2991,0.0047935485,-0.0143140685,-0.041211203
2021-10-15 09:53:24,3000,0.008521864,-0.017509768,-0.038015503
2021-10-15 09:53:24,3011,-0.01065233,-0.024966398,-0.02949364
2021-10-15 09:53:24,3022,-0.028761292,-0.0217707,-0.017776076
2021-10-15 09:53:24,3031,-0.037815772,-0.020705467,-0.010852061
2021-10-15 09:53:24,3041,-0.03248961,-0.0143140685,-0.007123746
2021-10-15 09:53:24,3051,-0.023967743,-0.0036617385,-0.007123746
2021-10-15 09:53:24,3062,-0.009587097,0.0016644266,-0.0055258963
2021-10-15 09:53:24,3071,0.009587097,0.006457975,-0.00499328
2021-10-15 09:53:24,3081,0.014380646,0.010718907,-0.0039280467
2021-10-15 09:53:24,3092,0.015978495,0.015512456,-0.00019973119
2021-10-15 09:53:24,3101,0.010119714,0.016045073,0.0067242836
2021-10-15 09:53:24,3112,0.0074566314,0.014979839,0.011517832
2021-10-15 09:53:24,3121,0.004260932,0.01018629,0.014713531
2021-10-15 09:53:24,3131,0.0026630824,-0.0009986559,0.018974463
2021-10-15 09:53:24,3142,0.017576344,-0.015379302,0.025898477
2021-10-15 09:53:24,3152,0.023967743,-0.023901166,0.027496327
2021-10-15 09:53:24,3161,0.038348388,-0.028162098,0.028028945
2021-10-15 09:53:24,3172,0.04260932,-0.030825181,0.031224644
2021-10-15 09:53:24,3181,0.046337638,-0.0313578,0.036018193
2021-10-15 09:53:24,3191,0.047935486,-0.0313578,0.03761604
2021-10-15 09:53:24,3201,0.053261653,-0.028694715,0.041344356
2021-10-15 09:53:24,3211,0.0548595,-0.019640233,0.043474823
2021-10-15 09:53:24,3221,0.055392116,-0.0068574375,0.046137907
2021-10-15 09:53:24,3231,0.04580502,0.0016644266,0.050931454
2021-10-15 09:53:24,3241,0.03355484,0.003262276,0.05785547
2021-10-15 09:53:24,3251,0.018108962,0.0037948927,0.061583783
2021-10-15 09:53:24,3261,0.0069240145,-0.0057922048,0.06371425
2021-10-15 09:53:24,3271,-0.001065233,-0.00952052,0.0621164
2021-10-15 09:53:24,3281,-0.0015978495,-0.013248836,0.06051855
2021-10-15 09:53:24,3291,0.0069240145,-0.008987904,0.054127153
2021-10-15 09:53:24,3301,0.017043728,-0.002063889,0.047735754
2021-10-15 09:53:24,3311,0.034620073,-0.0009986559,0.040279124
2021-10-15 09:53:24,3321,0.047935486,0.00059919356,0.034952957
2021-10-15 09:53:24,3331,0.055392116,0.008588442,0.031224644
2021-10-15 09:53:24,3341,0.053261653,0.015512456,0.028028945
2021-10-15 09:53:24,3352,0.046337638,0.019773388,0.025898477
2021-10-15 09:53:24,3360,0.029826526,0.023501704,0.031224644
2021-10-15 09:53:24,3371,0.011184947,0.017110305,0.032822493
2021-10-15 09:53:24,3381,-0.003195699,0.0011318101,0.034952957
2021-10-15 09:53:24,3392,-0.0047935485,-0.019640233,0.033887725
2021-10-15 09:53:24,3401,-0.003195699,-0.040944893,0.031757258
2021-10-15 09:53:24,3410,0.003195699,-0.05532554,0.021637546
2021-10-15 09:53:24,3422,0.012782796,-0.054260306,0.018974463
2021-10-15 09:53:24,3431,0.018108962,-0.040412277,0.013648299
2021-10-15 09:53:24,3441,0.014380646,-0.021238083,0.013648299
2021-10-15 09:53:24,3450,0.004260932,0.003262276,0.016311381
2021-10-15 09:53:24,3461,-0.0015978495,0.0139146065,0.0141809145
2021-10-15 09:53:24,3471,-0.001065233,0.018708155,0.013115682
2021-10-15 09:53:24,3481,0.002130466,0.011251524,0.0093873665
2021-10-15 09:53:24,3491,0.008521864,0.0011318101,0.0035285845
2021-10-15 09:53:24,3501,0.016511112,-0.015379302,0.0029959679
2021-10-15 09:53:24,3511,0.018108962,-0.031890415,0.0045938175
2021-10-15 09:53:24,3520,0.013315413,-0.047868907,0.0093873665
2021-10-15 09:53:24,3532,0.0058587817,-0.05372769,0.015778765
2021-10-15 09:53:24,3541,-0.0037283157,-0.059053857,0.018974463
2021-10-15 09:53:24,3551,-0.009587097,-0.055858158,0.01950708
2021-10-15 09:53:24,3561,-0.009587097,-0.05053199,0.01950708
2021-10-15 09:53:24,3571,-0.009587097,-0.03561873,0.016843997
2021-10-15 09:53:24,3581,0.001065233,-0.020705467,0.009919982
2021-10-15 09:53:24,3591,0.001065233,-0.020705467,0.009919982
2021-10-15 09:53:24,3601,0.014913263,0.0059253587,0.004061201
2021-10-15 09:53:24,3611,0.023435127,0.01178414,0.0045938175
2021-10-15 09:53:24,3621,0.02290251,0.012316757,0.005126434
2021-10-15 09:53:24,3631,0.020772044,0.009121058,0.012050449
2021-10-15 09:53:24,3641,0.010119714,0.0016644266,0.013648299
2021-10-15 09:53:24,3652,-0.0026630824,-0.0025965055,0.020572312
2021-10-15 09:53:24,3661,-0.011184947,-0.005259588,0.01790923
2021-10-15 09:53:24,3670,-0.0117175635,0.0011318101,0.015246147
2021-10-15 09:53:24,3682,-0.004260932,0.010718907,0.0093873665
2021-10-15 09:53:24,3691,0.007989247,0.021903854,0.0067242836
2021-10-15 09:53:24,3701,0.020772044,0.030958334,0.005126434
2021-10-15 09:53:24,3711,0.020772044,0.028295252,0.0056590503
2021-10-15 09:53:24,3721,0.015978495,0.019240772,0.0077895164
2021-10-15 09:53:24,3732,0.013848029,0.014979839,0.010452599
2021-10-15 09:53:24,3741,0.015978495,0.008588442,0.0072569
2021-10-15 09:53:24,3751,0.0117175635,-0.007922671,0.006191667
2021-10-15 09:53:24,3761,0.009054481,-0.024433782,0.0056590503
2021-10-15 09:53:24,3771,0.002130466,-0.023901166,0.0056590503
2021-10-15 09:53:24,3781,-0.004260932,-0.011650986,0.0072569
2021-10-15 09:53:24,3791,-0.01065233,0.008055825,0.004061201
2021-10-15 09:53:24,3801,-0.0037283157,0.026164787,0.0019307348
2021-10-15 09:53:24,3811,-0.0005326165,0.034154035,0.0019307348
2021-10-15 09:53:24,3821,0.0069240145,0.022969088,0.0072569
2021-10-15 09:53:24,3831,0.0074566314,0.0075232084,0.010985215
2021-10-15 09:53:24,3841,0.007989247,-0.00952052,0.010985215
2021-10-15 09:53:24,3850,0.006391398,-0.023901166,0.010452599
2021-10-15 09:53:24,3861,0.003195699,-0.031890415,0.011517832
