Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:53:21,822,-7.705786,-0.9281161,5.688637
2021-10-15 09:53:21,832,-7.8927255,-0.96909314,5.836992
2021-10-15 09:53:21,842,-8.069795,-0.875474,5.9617176
2021-10-15 09:53:21,852,-8.163414,-0.8874381,6.0191455
2021-10-15 09:53:21,862,-8.192127,-0.9281161,5.9760747
2021-10-15 09:53:21,872,-8.192127,-0.91854477,6.0023956
2021-10-15 09:53:21,882,-8.196913,-0.9448658,5.940182
2021-10-15 09:53:21,892,-8.153842,-0.90418786,5.992824
2021-10-15 09:53:22,901,-8.105687,-0.9496515,5.9880385
2021-10-15 09:53:22,911,-8.048259,-0.9496515,5.836992
2021-10-15 09:53:22,923,-8.033902,-0.9616156,5.7053866
2021-10-15 09:53:22,932,-8.005188,-0.9667004,5.738886
2021-10-15 09:53:22,942,-7.9597244,-1.0456635,5.695815
2021-10-15 09:53:22,951,-8.005188,-1.0169497,5.6838512
2021-10-15 09:53:22,962,-8.055437,-1.0336994,5.655137
2021-10-15 09:53:22,972,-8.172985,-1.0073783,5.621638
2021-10-15 09:53:22,982,-8.2304125,-0.997807,5.662316
2021-10-15 09:53:22,992,-8.259127,-0.97866446,5.793921
2021-10-15 09:53:22,1002,-8.237591,-0.96909314,5.8226347
2021-10-15 09:53:22,1011,-8.177771,-0.96909314,5.899504
2021-10-15 09:53:22,1022,-8.088937,-0.95682997,5.968896
2021-10-15 09:53:22,1032,-8.105687,-0.9233304,5.8824553
2021-10-15 09:53:22,1042,-8.055437,-0.92572325,5.8537416
2021-10-15 09:53:22,1052,-8.050652,-0.91615194,5.8298135
2021-10-15 09:53:22,1062,-8.007581,-0.971486,5.8417773
2021-10-15 09:53:22,1072,-8.067402,-1.0169497,5.779564
2021-10-15 09:53:22,1082,-7.978867,-1.0576276,5.6838512
2021-10-15 09:53:22,1092,-7.995617,-1.0456635,5.7149577
2021-10-15 09:53:22,1102,-7.9238324,-1.0217353,5.6814585
2021-10-15 09:53:22,1113,-7.9573317,-0.99302137,5.698208
2021-10-15 09:53:22,1122,-7.928618,-1.012164,5.84417
