Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:59:11,821,-12.628421,-2.288735,0.42801616
2021-10-15 09:59:11,831,-14.968901,-2.315355,0.77318084
2021-10-15 09:59:11,841,-16.957037,-2.3512473,1.0366904
2021-10-15 09:59:11,850,-18.310476,-2.490031,0.7612167
2021-10-15 09:59:11,861,-18.590736,-2.8061829,-0.24017957
2021-10-15 09:59:11,871,-18.094824,-3.0385857,-1.3803595
2021-10-15 09:59:11,881,-17.524734,-2.9165516,-2.204388
2021-10-15 09:59:11,891,-15.934105,-3.2327034,-3.3687952
2021-10-15 09:59:11,901,-14.429917,-3.5440695,-3.9484565
2021-10-15 09:59:11,911,-13.299308,-3.6613178,-4.0441694
2021-10-15 09:59:11,921,-12.573385,-3.728616,-3.5434713
2021-10-15 09:59:11,931,-11.933904,-3.6397824,-2.7003005
2021-10-15 09:59:11,942,-11.634501,-3.4005,-2.5136602
2021-10-15 09:59:11,952,-11.411671,-3.1031919,-2.4224339
2021-10-15 09:59:11,961,-11.236695,-2.887838,-2.4726832
2021-10-15 09:59:11,971,-10.867902,-2.7846475,-2.487339
2021-10-15 09:59:12,980,-10.522737,-3.0050862,-2.6021945
2021-10-15 09:59:12,991,-10.412667,-2.9356942,-2.894418
2021-10-15 09:59:12,1000,-10.4413805,-2.8205397,-3.4094732
2021-10-15 09:59:12,1010,-10.496416,-2.801397,-3.7758741
2021-10-15 09:59:12,1020,-10.443773,-2.7128627,-4.11386
2021-10-15 09:59:12,1030,-10.4413805,-2.501995,-3.9006
2021-10-15 09:59:12,1041,-10.700105,-2.14038,-3.8479578
2021-10-15 09:59:12,1051,-11.016256,-1.66361,-3.694518
2021-10-15 09:59:12,1061,-11.267802,-1.1844472,-3.3137603
2021-10-15 09:59:12,1070,-11.366207,-0.8970094,-2.6404798
2021-10-15 09:59:12,1081,-11.246266,-0.9667004,-1.6920247
2021-10-15 09:59:12,1091,-11.251052,-1.0863415,-0.92303133
2021-10-15 09:59:12,1101,-11.284552,-1.1102697,-0.63798636
2021-10-15 09:59:12,1110,-11.284552,-1.2589238,-0.7001997
2021-10-15 09:59:12,1121,-11.303694,-1.4742779,-1.1096715
2021-10-15 09:59:12,1131,-11.188839,-2.0036898,-1.8834505
2021-10-15 09:59:12,1141,-11.068898,-2.3344977,-2.5375884
2021-10-15 09:59:12,1151,-11.021042,-2.6554348,-3.1052856
2021-10-15 09:59:12,1161,-11.188839,-2.7631118,-3.2656047
2021-10-15 09:59:12,1171,-11.380564,-2.5689943,-2.798705
2021-10-15 09:59:12,1181,-11.943475,-1.8625133,-2.309971
2021-10-15 09:59:12,1191,-12.271591,-1.3833506,-2.0656042
2021-10-15 09:59:12,1201,-12.149258,-1.18684,-1.7853448
2021-10-15 09:59:12,1211,-11.59831,-1.4264214,-1.7901305
2021-10-15 09:59:12,1221,-11.0042925,-1.6157535,-2.1014965
2021-10-15 09:59:12,1231,-10.623534,-1.7066808,-2.1565313
2021-10-15 09:59:12,1242,-10.000504,-1.5200406,-2.1828525
2021-10-15 09:59:12,1251,-9.660423,-1.3522439,-2.1421745
2021-10-15 09:59:12,1261,-9.178867,-1.1318051,-2.1445673
2021-10-15 09:59:12,1271,-8.414959,-0.96909314,-2.271686
2021-10-15 09:59:12,1282,-7.5981092,-0.834796,-2.4439692
2021-10-15 09:59:12,1290,-7.0372915,-0.7749754,-2.2908285
2021-10-15 09:59:12,1302,-6.8171515,-0.6765706,-1.9289142
2021-10-15 09:59:12,1311,-6.51775,-0.631107,-1.4835501
2021-10-15 09:59:12,1321,-5.9497533,-0.5162515,-0.9086744
2021-10-15 09:59:12,1330,-5.319843,-0.38434714,-0.84855473
2021-10-15 09:59:12,1342,-4.6612186,-0.23838496,-1.0187442
2021-10-15 09:59:12,1350,-3.8347974,-0.10887343,-1.3229318
2021-10-15 09:59:12,1361,-2.6703901,-0.051445685,-1.4620147
2021-10-15 09:59:12,1372,-1.4081762,-0.101694964,-1.0953146
2021-10-15 09:59:12,1380,-0.19830517,-0.2862414,-0.8703892
2021-10-15 09:59:12,1391,0.5180461,-0.49471608,-0.73130643
2021-10-15 09:59:12,1401,1.0016954,-0.95443714,-0.93738824
2021-10-15 09:59:12,1411,0.573081,-1.541576,-1.9097716
2021-10-15 09:59:12,1421,-0.2318047,-2.260021,-3.3424742
2021-10-15 09:59:12,1430,-1.4751751,-2.439782,-4.211966
2021-10-15 09:59:12,1440,-3.4561331,-1.7688942,-4.6408796
2021-10-15 09:59:12,1451,-4.5795636,-1.4383855,-4.8083773
2021-10-15 09:59:12,1461,-6.8219376,-1.2684951,-5.0790653
2021-10-15 09:59:12,1472,-9.059227,-1.1772687,-5.450551
2021-10-15 09:59:12,1481,-11.30848,-0.8659027,-4.820341
2021-10-15 09:59:12,1491,-13.840684,-0.25034907,-0.30000013
2021-10-15 09:59:12,1501,-15.170197,0.106480606,2.4882364
2021-10-15 09:59:12,1512,-15.941283,-0.0059820567,-0.026919255
2021-10-15 09:59:12,1521,-16.370197,-0.2623132,-5.1556354
2021-10-15 09:59:12,1531,-15.483955,-0.57846487,-5.7786665
2021-10-15 09:59:12,1541,-14.010574,-0.94725865,-3.4549367
2021-10-15 09:59:12,1552,-12.372089,-1.0336994,-1.0713863
2021-10-15 09:59:12,1560,-11.16491,-1.0480564,-0.77677006
2021-10-15 09:59:12,1571,-10.505987,-1.119841,-1.3971093
2021-10-15 09:59:12,1582,-9.535996,-1.1030912,-0.5204389
2021-10-15 09:59:12,1590,-8.187342,-1.1246266,0.70348984
2021-10-15 09:59:12,1602,-6.826723,-1.105484,1.0052847
2021-10-15 09:59:12,1611,-5.679065,-1.0576276,0.59342
2021-10-15 09:59:12,1620,-5.1161537,-0.83718884,0.109471634
2021-10-15 09:59:12,1631,-6.136693,-0.42023948,-0.8461619
2021-10-15 09:59:12,1642,-7.7129645,0.049052864,-1.1458629
2021-10-15 09:59:12,1650,-9.279665,0.14745769,-1.0235299
2021-10-15 09:59:12,1661,-10.453345,-0.15194423,-0.64995044
2021-10-15 09:59:12,1671,-11.23191,-0.55692947,-0.42951167
2021-10-15 09:59:12,1681,-11.569596,-0.7893324,-0.44865423
2021-10-15 09:59:12,1690,-11.519347,-0.8467601,-0.5491528
2021-10-15 09:59:12,1701,-11.06172,-0.77736825,-0.80787677
2021-10-15 09:59:12,1711,-10.64507,-0.5162515,-1.0091729
2021-10-15 09:59:12,1722,-10.197014,-0.3915256,-1.3947165
2021-10-15 09:59:12,1731,-9.897612,-0.3364907,-1.5625132
2021-10-15 09:59:12,1741,-9.6580305,-0.36759737,-1.7973089
2021-10-15 09:59:12,1751,-9.591031,-0.47318068,-1.8116659
2021-10-15 09:59:12,1761,-9.591031,-0.57607204,-1.5720844
2021-10-15 09:59:12,1771,-9.626924,-0.70319074,-1.2439687
2021-10-15 09:59:12,1781,-9.602996,-1.0648061,-1.0163515
2021-10-15 09:59:12,1791,-9.600603,-1.2179468,-0.9445667
2021-10-15 09:59:12,1802,-9.555139,-1.4575281,-0.7959126
2021-10-15 09:59:12,1811,-9.526425,-1.5702899,-0.79830545
2021-10-15 09:59:12,1821,-9.524033,-1.5439688,-0.90149593
2021-10-15 09:59:12,1831,-9.643674,-1.3091731,-0.9804591
2021-10-15 09:59:12,1842,-9.7298155,-1.1700903,-1.0953146
2021-10-15 09:59:12,1851,-9.787542,-1.0480564,-1.186541
2021-10-15 09:59:12,1861,-9.773185,-0.88265246,-1.1769696
2021-10-15 09:59:12,1871,-9.8066845,-0.77736825,-1.2702898
2021-10-15 09:59:12,1881,-9.787542,-0.74626154,-1.2607185
2021-10-15 09:59:12,1891,-9.713065,-0.767797,-1.2990036
2021-10-15 09:59:12,1902,-9.643674,-0.88983095,-1.4117653
2021-10-15 09:59:12,1910,-9.519247,-1.0217353,-1.605584
2021-10-15 09:59:12,1922,-9.35145,-1.1988041,-1.7733806
2021-10-15 09:59:12,1930,-9.12144,-1.2756736,-1.96032
2021-10-15 09:59:12,1941,-8.877073,-1.3163515,-2.1828525
2021-10-15 09:59:12,1951,-8.477173,-1.3163515,-2.5184457
2021-10-15 09:59:12,1961,-8.201698,-1.2756736,-2.7939196
2021-10-15 09:59:12,1971,-8.005188,-1.2541381,-2.8776684
2021-10-15 09:59:13,1980,-7.7679996,-1.1222339,-3.0837502
2021-10-15 09:59:13,1991,-7.626823,-1.0695918,-3.2440693
2021-10-15 09:59:13,2001,-7.233802,-0.93290174,-3.3616166
2021-10-15 09:59:13,2011,-6.8602223,-0.7797611,-3.411866
2021-10-15 09:59:13,2021,-5.9668026,-0.5880362,-3.5506496
2021-10-15 09:59:13,2031,-5.79422,-0.5952146,-3.9029927
2021-10-15 09:59:13,2041,-5.0922256,-0.53300124,-3.5243287
2021-10-15 09:59:13,2051,-4.2634115,-0.3484548,-2.4248266
2021-10-15 09:59:13,2061,-3.8180475,-0.13040884,-1.3899308
2021-10-15 09:59:13,2072,-5.933004,0.36041892,-0.85094756
2021-10-15 09:59:13,2081,-7.221838,0.22881366,-0.56350976
2021-10-15 09:59:13,2091,-8.2710905,-1.1724831,0.31076783
2021-10-15 09:59:13,2101,-9.109476,-2.0877378,-0.12532409
2021-10-15 09:59:13,2112,-9.754043,-2.2839491,-1.1530414
2021-10-15 09:59:13,2121,-9.794721,-2.3488545,-2.597409
2021-10-15 09:59:13,2131,-9.277272,-2.5331018,-3.7088752
2021-10-15 09:59:13,2140,-8.498708,-1.8912272,-3.4334013
2021-10-15 09:59:13,2152,-9.083155,-0.6550352,-1.9049859
2021-10-15 09:59:13,2160,-9.775578,-0.029910283,-0.78394854
2021-10-15 09:59:13,2172,-10.28824,-0.061016977,-0.8341978
2021-10-15 09:59:13,2180,-10.259227,-0.36520454,-1.2774682
2021-10-15 09:59:13,2191,-9.672387,-0.88025963,-1.5577276
2021-10-15 09:59:13,2201,-9.260523,-0.7725826,-1.6319051
2021-10-15 09:59:13,2211,-9.512068,-0.15702899,-1.7662022
2021-10-15 09:59:13,2221,-9.322736,-0.08255238,-1.9217356
2021-10-15 09:59:13,2231,-9.423235,0.15224335,-1.5433706
2021-10-15 09:59:13,2241,-9.610174,0.25992036,-1.157827
2021-10-15 09:59:13,2251,-9.500104,0.2216352,-1.0953146
2021-10-15 09:59:13,2261,-8.249556,-0.8324032,-1.0833504
